Geneid	SRR26327154
51601	75
129531	103
51263	202
254773	17
129530	15
10190	76
9669	488
51455	896
3899	569
150577	0
164832	0
9486	49
129521	0
79031	10
4862	32
101927142	4
6160	5311
11138	355
100506286	0
55571	678
284996	2093
692205	0
100847007	1
200407	0
731220	10
9448	3204
100506328	0
7850	113
3554	871
8808	30
9173	10
8809	347
8807	719
100616157	8
389015	2
6549	6
84804	145
130827	0
100287010	1
150568	0
101927360	0
284998	0
100506421	0
5455	0
102682016	0
102724691	6
64965	100
101927492	4
105373984	1
11250	0
9392	1043
100506473	39
79074	459
2274	47
285000	0
8440	826
84417	4
80146	357
285189	0
653489	15
84620	0
104326057	0
729121	0
285190	6
60482	0
442038	0
6819	0
151234	1
27233	1
9648	2469
3987	268
5903	8654
165055	30
10913	49
100287216	23
344558	140
100422863	0
102724819	1
100423027	0
729164	0
151011	0
65124	1
84220	17
96626	0
100271835	0
440895	0
440894	0
105373985	0
105373986	0
100422994	0
7851	0
100616123	0
4867	1
205251	27
100507334	0
100847033	0
105373551	0
151009	0
100288570	0
100288695	0
729540	0
699	25
55289	34
400997	7
10018	2025
101927260	7
100616341	0
541471	113
105373987	4
64682	511
100616165	0
10461	19
84910	163
129804	125
84524	88
376940	771
727851	108
150465	104
84172	214
84269	81
400999	0
6574	997
284958	4
150468	3
3552	8
3553	790
27178	0
56300	10
27179	0
27177	0
26525	0
84639	0
3557	4713
23550	1473
7849	45
654433	139
100130100	4
150472	66
200350	3
103344932	0
729468	1
654412	0
100302128	1
375260	121
84771	12
118433	18
11159	21
80255	229
100616208	0
101060091	35
10096	2284
100499194	50
440900	4
57628	0
101927591	0
389023	0
8886	1118
54520	2518
105373988	0
51141	128
101927709	0
2019	0
8685	4
165257	0
55240	12
100874111	2
130355	10
1622	105
140738	0
6344	0
200373	0
80775	9
101927764	6
5775	796
57669	107
79134	314
5899	607
105373989	0
3625	3
84931	0
2736	0
29842	70
23332	2788
100151683	85
105373990	19
254128	59
84365	175
7247	534
129684	0
105373602	1
2995	1141
101929926	0
274	742
339761	0
2071	1016
10746	4677
105373606	248
100506922	160
5624	7
100616187	0
55677	454
4648	25
55679	34
2840	4
84826	174
55339	2087
5433	368
83607	510
79595	879
56886	1407
9394	146
101927881	0
151121	0
389033	0
101927924	1
100131320	0
84084	3
440905	0
728378	0
285103	0
91409	1
55627	1215
80097	345
112714	14
100189418	1
84317	500
92856	387
26469	300
100216479	0
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	33
130074	3241
55041	2079
445582	2
440910	0
150786	10
105373619	0
389043	0
401010	4
653784	235
113457	46
100616378	16
150776	1407
90557	8
440915	0
101927994	0
29798	1
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	0
116372	0
344148	0
101928185	0
101928161	0
4249	1660
100500878	3
81615	22
130013	12
100847069	0
100129961	7
905	1456
80122	10
22930	1079
84083	9
23518	286
406915	0
23190	2227
3938	8
100507600	3
4175	658
1615	422
101928243	14
7852	12309
80731	0
101928273	0
3176	44
339745	1032
11249	0
647012	0
53353	0
102465692	0
8942	104
55843	820
101928386	1
79712	216
9839	5007
100303491	32
101928455	1
401014	0
728773	0
92	53
5000	256
55777	89
26122	1328
101928526	0
3800	50
130576	0
130574	0
27249	773
101929231	57
390	0
101929260	0
101929282	0
375287	194
9111	346
101929319	3
7130	1180
100616392	0
100616418	0
55183	2568
4703	95
26225	332
785	11
10254	245
114793	51
55660	2224
151188	121
56475	2
114805	2
100144595	0
3760	0
101929378	6
4929	1547
100189021	0
100189208	4
2820	95
11227	3
57471	455
728066	93
9595	4624
130399	17
90	40
151531	0
554201	0
130940	1
8502	29
92196	0
85461	2
102465535	0
151525	50
29994	783
643072	14
64844	2192
9936	5
100526664	2
4065	60
22925	0
3694	0
100505984	1
5937	689
100616364	0
10010	2348
101929512	19
100996579	62
10213	222
10716	0
285116	539
57282	65
1803	110
101929532	0
2641	0
2191	3
64135	4676
25801	384
90134	5
101929570	0
55137	0
2888	4
22837	297
100337591	0
101929633	0
151258	4
6328	28
6326	3
80034	0
2591	113
100506124	32
79809	458
100506134	21
102724058	0
6323	0
101929680	0
6335	9
6332	1
129446	0
100874011	0
8708	2
27347	207
253782	129
100616356	0
100861402	0
115677	6
57405	0
57818	0
8647	0
10170	4
4036	0
129880	8
10324	0
79675	26
9360	799
129881	35
493911	17
100526832	0
151230	0
6741	381
29081	127
130507	743
140469	0
101929753	0
101926913	0
440925	0
389058	0
285141	0
2571	0
26003	1259
9874	1286
79828	104
80067	255
79901	11
1781	78
8604	134
8520	229
254042	9
1745	0
1746	2
104326193	0
3655	314
5163	440
91149	0
11069	0
51776	176
339751	11
83879	14
6670	3563
100128905	0
29789	221
285084	0
100131390	0
9541	1381
79634	159
151556	214
7456	4008
440926	605
1134	1
1123	17
1386	1184
100126350	11
518	592
80856	226
344191	0
3239	0
3238	0
3237	0
3236	0
3235	0
3234	0
100506783	0
3232	0
406903	0
3233	0
401022	0
102800310	0
3231	0
102465802	0
10651	27
100302142	0
375295	0
102724224	0
105373759	125
220988	1427
100616394	0
4780	1974
100422824	4
100130691	14
102465255	0
8540	268
150737	25
92104	27
50940	0
105373764	0
129831	62
114880	4
101927027	78
8575	224
494513	10
51661	9
65977	274
100506866	116
7273	4107
101927055	0
285025	287
91404	300
151126	0
100302172	0
57703	383
101669767	0
10477	132
101927156	17
100616213	1
3676	1224
375298	21
4760	0
6744	1016
151242	0
5136	0
54431	579
2487	0
10787	82
142679	2
129401	63
100616305	0
105373780	14
91752	14
101927196	0
401024	1
101927217	2
55854	789
3685	124
165215	4
151112	0
10203	3
7035	20
104355152	0
51454	0
693146	0
116093	0
1281	0
100302219	0
100616324	0
100500837	0
1290	0
100422908	0
84128	572
30061	175
54529	674
150709	151
64172	68
101409258	7
94101	576
5378	70
84281	77
2660	2
26275	30
105373800	3
3628	38
54842	746
100131211	433
105373801	102
4664	430
2744	1019
6772	4355
6775	1992
4430	13
64859	564
729254	0
8436	281
23671	0
64002	0
101927406	0
101927431	0
57181	749
56171	37
9262	6605
57520	16
101927482	16
284992	5
100130452	0
9330	232
401027	8
80055	301
91526	1587
101927547	199
23451	9259
80219	860
3329	415
3336	47
100529241	0
25843	43
130132	11
92935	160
66037	2
5334	455
101927619	0
23314	1
150538	0
101927641	0
348751	1
205327	331
129450	303
79568	138
26010	32
130535	315
151246	7
316	0
344454	0
100507140	9
101927795	0
9689	1312
100873740	3
1195	2955
53938	101
60491	154
4999	225
285172	1479
4709	54
8837	4115
65072	45
843	775
841	2803
130540	36
66008	700
55437	19
151254	1
65062	39
58538	1
57679	228
105373840	1
65061	0
8324	3
100652824	3
7341	562
51602	1303
692110	12
100113392	2
692058	4
659	832
150864	761
130026	222
55759	31
79800	118
65065	1013
57404	481
10152	163
65059	13
940	1460
1493	61
29851	416
117583	3
8828	20
54891	2717
100329109	27
4719	574
1933	1924
26798	6
619569	4
2825	0
101669764	0
57683	912
8745	9
200726	0
391475	1
130752	0
22868	312
100422993	0
100423002	0
130749	6
8609	1351
100423036	1
102465835	0
101927865	5
100302130	0
1385	503
151194	174
151195	249
100616361	0
7855	21
389072	511
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	58
100507475	0
200576	2579
5746	0
4133	1
285175	0
6120	152
151050	134
101928020	49
33	0
4632	0
102724820	12
10314	464
1373	0
29034	0
2066	1
100313771	0
100616267	0
100616472	0
22807	357
100130451	0
79582	23
100616375	0
402117	1
100885780	0
580	137
101928103	0
26154	0
471	209
2335	7
102724849	0
646324	0
55686	108
55825	64
92691	7
7520	3644
150967	17
57574	0
50485	37
6168	8694
101928232	0
3485	1
3488	0
7141	0
101928327	0
729582	6
7145	56
102465485	0
285180	4
3580	52
3579	154
3577	357
10109	3860
100189253	7
151306	49
14	499
25953	242
64114	1898
102465256	3
103689911	8
102466197	0
375307	7
101928513	4
6556	863
58190	676
407017	3
7429	25
57695	904
9125	1764
84812	123
7701	1298
617	48
64320	214
27148	38
9654	460
1593	680
53632	29
103504730	3
7475	0
80326	15
101928537	3
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	57
151295	20
27013	1128
79137	1582
130617	301
10058	85
79065	1001
55139	727
79411	68
8576	205
7277	471
80086	3
3300	581
5798	8
406944	0
389075	0
23549	429
1674	1
10290	18
100996693	3
29926	29
55515	2
79586	14
130612	1
100423039	0
23363	0
3623	0
114790	214
6508	8
101928639	0
100422959	0
2043	433
5077	0
151278	0
130367	154
10056	236
116255	0
2181	344
23704	0
7857	0
130340	101
57590	1295
65080	458
5270	31
79843	4
8452	1436
55619	2525
100616207	1
57624	0
646736	0
100847053	0
3667	99
84236	213
1286	53
1285	37
654841	0
56947	467
79853	6
100847081	0
3267	2153
56918	0
80704	0
6364	9
164781	0
80309	0
55022	32
92737	0
9320	5180
130888	31
151473	3
3431	1053
11262	764
93349	1004
6672	2576
151475	0
51719	1352
81618	409
151484	0
9290	29
348761	0
130560	0
257407	0
5707	569
3357	47
80210	109
100616317	2
93010	148
105373926	6
4691	1330
654321	1
6082	3
25826	2
151477	2
10316	7
165100	0
5757	2390
100302285	0
5147	103
64708	330
100302126	0
4880	2
129563	449
693147	0
250	0
347694	0
251	0
248	0
9427	0
646960	31
1144	109
1146	254
200765	257
9470	376
100847037	0
80303	0
26058	1071
3769	98
389084	10
25791	6
4759	0
3635	3864
55054	1180
677775	907
677772	587
6295	7
8527	3390
55230	116
54576	0
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	0
55355	15
151507	3
79054	0
6694	0
10123	2739
23677	22
116987	60
2637	0
401036	0
79781	1
57007	18
105373991	2
93463	4
10920	253
1293	11
105373957	0
79083	0
102465486	0
51052	0
64284	0
9208	2067
375316	56
10267	15
140739	257
100533179	0
51540	4
339768	5
377007	0
151176	7
80895	660
151174	0
643387	0
55502	4
8864	804
26146	60
51665	359
151171	0
100287387	0
117581	0
401039	0
9759	392
100616397	0
100616493	0
85009	12
100423043	1
100616360	1
401040	0
150935	0
101927147	33
100616417	6
4705	876
389090	0
643905	0
150681	0
150678	115
150677	0
2817	8
100130449	0
406941	0
51281	105
285193	60
57140	1037
101752400	69
11132	299
2859	219
653437	1
375318	0
547	0
189	0
79919	0
728763	2
200772	8
25992	666
130916	981
23178	2189
5510	324
50636	16
3069	1763
101927509	94
4735	2661
9855	277
100422942	0
10494	233
100379249	0
666	2
51078	220
23192	444
1841	68
84289	238
728294	143
64090	0
129807	0
5133	0
285093	0
101927289	6
285095	0
102723927	0
728323	64
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	5
85364	429
100507459	10
6666	93
80023	31
57761	72
10616	229
128637	798
1457	843
6939	0
140809	255
85508	0
113278	0
83541	360
51378	3
343637	0
105372493	2
9491	869
55321	12
400831	6
642636	3
9751	269
100528031	4
27111	13
100507495	194
2280	548
102465524	0
55968	635
284759	27
128646	1
10326	249
55423	43
101929010	0
100289473	6
140885	2103
727993	6
5173	0
140901	1028
388780	7
7053	83
343641	11
6628	1333
100113378	8
79175	76
117532	1
10528	449
100302138	0
692213	16
677831	2
692201	0
26793	1
26792	0
3420	745
57593	19
56265	2
128653	0
100288797	0
64773	157
64601	229
5786	927
2797	64
64949	141
101929098	26
5020	5
551	3
100134015	37
22888	257
60493	939
9762	1129
65992	268
3704	99
83959	1
25943	164
8455	148
64096	0
80332	5
6614	24
116835	8
54976	38
25876	3
1059	519
994	889
101929125	5
55317	40
57506	635
80025	499
406896	2
100302282	0
11237	860
54498	46
728228	0
146	0
5621	1033
23627	0
149830	0
9770	9043
9962	1522
29058	166
5111	52
100302739	0
8760	3874
128674	2
728283	0
100507629	0
643406	0
149837	5
101929207	1
56261	3789
149840	38
1114	0
51605	111
84515	68
101929225	6
54675	90
164312	0
55612	0
101929244	0
650	7
101929265	0
101929312	0
102465865	0
54363	0
56255	1557
23236	57
26767	0
5332	3
101929329	0
24141	16
57144	0
101929371	0
100131208	0
63926	25
6616	0
8195	52
128710	8
182	41
102465525	0
101929395	0
101929413	0
339593	0
728450	0
22903	43
101929486	0
102606466	0
100505515	0
55304	0
140862	8
100505536	0
55617	95
51575	110
79133	256
80343	0
140733	0
23767	0
140848	0
100379174	0
613266	1
55614	80
6629	280
56914	0
5126	0
631	0
11034	185
6238	699
140836	0
27131	392
692086	230
92667	180
58495	0
100303755	40
57325	172
7692	8
440757	0
55184	68
10621	255
100422875	15
10741	66
10483	476
388789	180
92675	86
101929526	0
29075	0
100270804	81
100128496	0
140856	0
57419	7
100130264	2
54453	96
51126	221
51340	753
26074	0
3642	0
57186	1403
55857	247
101929591	3
22803	1251
644524	1
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	3
7056	48
22918	1112
200261	11
29107	433
100505683	20
64412	579
63908	245
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	430
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	0
8530	577
57136	655
84532	475
30813	0
284798	0
101926889	6
955	429
5834	944
26090	209
9837	9
22981	5
140838	35
102724826	5
26152	425
728882	0
101926935	3
101926955	0
100134868	1
284800	0
149934	0
284801	0
724033	0
100289097	74
102723316	1
647476	0
102723390	4
284802	78
140678	1
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	0
81502	731
100101490	53
100874042	53
3397	43
100422904	0
84701	2
598	490
22974	68
85366	0
2307	0
128853	1
164395	11
81572	292
343702	3
140706	12
3055	1200
9777	1119
128854	81
5326	1847
23509	285
100302183	0
9371	1674
171023	3972
140688	476
101929698	33
149950	0
284805	29
149951	218
1789	2
22919	2002
388795	56
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	646
6640	103
9139	637
63941	45
128864	0
170487	4
1869	27
11264	44
84905	63
101929746	3
128866	2148
101926888	30
22913	1614
100616434	3
8894	403
434	1
191	169
83737	3022
693229	5
83658	266
84557	203
128869	48
58476	1000
23054	1162
128872	0
2686	114
55902	55
2937	179
57644	158
574501	0
100616134	0
26133	3151
55741	421
10544	23
10893	218
101410538	98
3692	310
140846	2
128876	4
55245	149
8200	8
100302125	0
11190	747
140873	12
51614	1024
80307	14
6676	137
8904	360
10137	1611
9054	119
140823	73
9584	7501
51230	2302
51282	242
140894	0
647979	1685
2036	4
25980	453
22839	268
101926987	23
10398	68
60436	1232
100527943	11
55969	257
84174	1971
57446	121
79980	170
140710	116
140711	267
25939	1559
5933	278
140699	17
6185	1101
2691	2
63905	125
6714	745
10904	515
4826	98
100861522	0
100287792	0
56259	314
128434	1
9675	433
58490	1010
7052	72
85449	21
149684	0
671	75
3929	0
388796	326
26776	20
26777	25
677839	59
677840	9
128439	55
677821	1
677837	9
57148	1899
100616190	0
149685	2
343578	1
140679	0
79913	155
26051	6537
81610	52
60625	302
339568	0
100505663	0
9935	238
7150	1492
101927117	48
5335	2680
102466912	2
23051	208
64900	0
90187	0
84181	3625
11122	0
101927159	0
6431	2821
26013	113
10110	4
51098	151
4605	56
149699	0
84969	43
57158	0
51526	1360
100505783	63
78997	0
128486	12
140902	0
3172	0
101927219	0
100500813	0
101927242	0
140834	0
79183	1181
10955	1345
11142	196
100	430
79015	47
8839	0
60598	0
140730	0
7529	1363
80336	97
10953	372
100505826	11
6789	7684
3787	111
149708	3
128488	5
5266	425
6406	12
6407	3
6590	49
8785	4
11317	0
6385	51
90196	1066
767557	13
27296	75
55861	22
51604	867
102465487	1
10406	13
10816	0
140870	2
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	0
116092	234
11065	15
7125	22
90203	153
10005	124
140831	12
90204	222
128497	13
140825	34
5476	589
5360	14
63935	1427
63925	2115
4318	325
57468	5
57727	596
958	309
64405	9
51006	573
63916	1507
100130934	0
7686	0
55713	0
128506	0
64849	0
112858	103
81031	0
2139	0
100500814	0
23613	139
100131496	3
8202	4142
55959	566
101927457	0
101060004	0
284749	20
57580	8379
10564	3912
102723483	4
1434	935
6780	1726
55661	673
57169	10485
441951	1367
26765	42
100113393	59
692057	20
3745	0
5740	1
105372715	0
9334	2552
23315	3858
9825	525
55905	1067
6615	27
100887755	0
7335	322
387522	0
387521	175
101927541	0
101927559	31
1051	1104
100506115	254
284751	24
101927586	8
5770	3328
693230	33
140876	505
100302146	0
100506175	2
84612	128
55653	131
23394	2200
101927631	39
8813	372
27304	118
3755	15
4773	2207
100422889	4
10079	126
57167	2
101927678	0
55734	50
101927700	0
128553	86
101927770	47
7764	2239
391257	38
8537	3
100616225	0
1591	0
5203	78
55816	1
101927796	0
102723578	0
140689	0
4159	0
116151	150
6790	5
1477	383
57091	135
51507	945
140687	100
200232	23
388799	69
105372682	0
7022	0
655	0
102723590	0
100422883	0
23626	0
8480	579
100462983	30
55544	3743
140690	0
5105	0
81030	122
56937	183
100616353	0
128602	0
140731	2
55370	985
57403	715
9217	719
164284	6
149773	0
79160	0
100534593	140
8675	1059
79716	94
407022	0
100126296	0
149775	0
2778	9411
101927932	4
51497	756
1522	605
81027	662
100533975	0
514	262
51012	390
128611	589
1908	2
116154	0
100506384	0
10388	23
63939	231
5509	67
60437	8
284756	6
729296	1
284757	6
693231	1
101928048	0
100616362	0
100616440	0
100506470	0
1002	0
100302168	0
6874	80
105372704	0
100422838	0
149986	553
5688	873
26039	89
26164	130
11255	6
105369209	0
9885	1091
11047	549
3911	76
100616340	0
101928158	0
6227	3672
81928	309
140893	1
140628	0
253868	0
128826	0
406904	0
406923	0
28231	94
101928465	65
100127888	12
4923	20
100652730	17
55257	187
101409261	16
11054	1062
1299	38
10732	116
100132911	54
11083	3334
54994	1179
63910	67
128408	0
63930	3
100144596	0
100144597	0
768097	6
768096	9
406909	0
54915	1386
79444	5
100423014	0
128414	0
100192386	0
55738	1016
100422945	8
57642	78
1137	2
100130587	0
102723788	0
3785	0
1917	4
79144	188
5753	52
6725	16
79025	57
85441	2121
26205	1130
50861	183
100533107	2
51750	37
8771	4
10139	146
84619	472
54923	188
56731	221
140685	100
101928604	10
100128998	1
140701	41
7165	2018
80331	2333
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	492
100302137	7
693232	0
100113386	106
57473	518
140700	16
24148	1096
284739	230
6919	132
54345	17
10287	296
102466741	0
4987	6
198437	0
2832	0
4661	0
55251	86
140849	7
102724184	0
102723996	133
102724023	33
102724159	40
102724200	39
102724219	0
102724334	0
102724385	0
102724398	0
102724428	143
102724441	0
102724560	0
102724594	0
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	1
101927345	0
441058	0
85319	0
105378260	1
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	4
391267	1
149998	0
54033	27
150000	0
6782	994
64092	950
100874190	1
388813	2
8204	2571
29761	1460
388815	0
407055	0
406885	0
406912	0
100505929	0
100189284	1
1525	6
10950	434
246312	2
54149	638
140578	0
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	0
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	107
406947	0
282566	15
54148	185
58494	3
522	125
2551	614
351	614
105372811	0
100996571	1
116159	2
9510	1
11096	1
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	0
29104	24
26046	1031
10069	55
10600	1074
10694	822
56911	274
193629	2
571	4739
100874322	18
2897	6
100379661	3
642976	0
26285	0
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	294
150051	0
6647	627
57466	1119
30811	0
100551499	0
54069	64
56246	1
9875	183
677846	0
84996	15
59271	25
140290	5
56683	105
8867	970
100506215	84
94104	843
54067	0
56245	0
102724502	1
10215	21
101930746	0
116448	16
101928107	0
728409	0
3455	730
100288432	35
3588	582
3454	1007
3460	244
757	0
54943	0
2618	181
6651	14409
102465248	0
29980	85
9946	165
6453	25
539	739
100506334	24
400863	26
