Geneid	SRR26327157
727924	0
105369274	0
102724760	0
102724971	1
100422935	0
100996331	0
440225	0
103504741	0
101927079	0
390538	0
283694	0
390539	0
642131	0
101928039	6
100302233	0
646396	17
390535	0
440243	0
100132101	0
400322	60
283796	0
339005	64
283683	4
105379261	0
123606	48
81614	364
23191	176
114791	11
283767	0
100132979	0
100616223	0
102723534	0
102723623	0
653061	0
283685	0
100616275	0
7681	9
54551	0
4692	1
791115	0
101928840	0
791114	0
23742	0
6638	0
8926	1
347746	146
91380	0
8123	119
347686	0
338427	0
338428	4
100033413	0
100033414	1
100033415	3
100033416	9
100033417	0
100033418	3
100033419	7
100033420	1
100033421	0
100033422	0
100033423	1
100033424	7
100033425	3
100033426	3
100033427	0
100033428	0
100033429	2
100033430	0
727708	6
100033431	4
100033432	19
100033433	4
100033434	1
100033435	0
100033436	0
100033438	1
100033439	1
100033820	0
100033821	0
100873856	0
3653	15
145624	3
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	0
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	0
100033450	0
100033451	0
100033453	0
100033454	0
100033455	0
100033456	0
100033458	0
100033460	0
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	0
100033815	0
100033816	0
100033817	0
100033818	0
100036566	0
100873857	0
100036567	0
100033822	0
338429	0
7337	444
57194	358
100616474	2
100128714	0
100189063	0
503519	0
2562	3
2558	0
2567	0
101928869	0
4948	0
8924	188
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	0
440248	1
653720	0
440253	0
100289656	0
646278	2
728310	0
321	14
23359	0
56160	0
7082	0
653073	0
89837	1
653075	0
26082	0
89832	1
101059918	0
101060569	0
728498	0
101927579	0
100288380	0
89839	0
100288637	0
105370748	0
390561	0
22909	13
54893	59
4308	0
406993	0
102725022	0
283710	0
51621	420
105370939	1
161725	1
105370940	0
1139	0
653125	3
89838	0
728047	0
100653133	0
100288615	49
100996255	2
101928042	0
643699	0
9824	1
6447	0
26585	0
100131315	0
342184	60
100652857	0
101928134	0
6263	19
57099	32
1133	6
56851	169
161779	53
79768	52
51234	178
9990	3466
55505	234
256646	0
254531	171
23015	246
100302160	0
440270	261
100422845	0
57369	0
101928174	2
70	0
9716	364
54989	282
723972	28
89978	22
100500904	0
100507466	0
100616293	0
84529	21
161635	7
145845	0
4212	0
102466875	0
145942	0
101928227	1
161742	38
283742	129
10125	693
400359	5
400360	27
7057	1171
161835	4
105370941	24
11245	0
440275	322
6727	289
100131089	20
90427	879
701	6
56924	21
644809	5
100131244	1
5330	3568
100505573	367
388115	63
644844	0
85455	17
90417	23
3712	324
22893	404
113189	92
90416	158
359821	3
27079	106
100189229	0
57082	36
100505648	94
5888	38
55177	303
2644	61
55192	49
643338	57
84936	132
54866	0
6692	171
171177	2
57617	848
105370943	81
54567	8
79094	3
54617	597
161829	0
11261	1044
729082	216
11339	9
51203	25
51103	49
23168	560
3706	1
4058	50
26015	165
7301	2
23269	641
693211	2
23005	319
100137047	107
8681	2
100137049	13
51332	72
100423013	0
30844	589
101928363	170
101928388	5
123745	0
283748	0
255189	1
23339	1088
693212	0
25963	338
2595	275
825	289
64397	2485
8773	545
255252	188
55142	126
57519	199
146059	316
146057	498
197131	394
80021	137
23582	882
2038	29
9333	0
116179	0
9836	119
161823	30
146050	267
27229	61
7158	950
4130	402
9677	42
1159	0
161497	2
117155	10
548596	0
440278	27
2923	967
80237	93
10169	2189
100529067	0
100302254	0
619189	223
25764	12
4236	90
79968	37
84978	7
728758	10
113201	673
51496	341
645212	34
8669	207
80208	1401
197135	284
567	1959
100419583	0
140691	0
145645	0
6652	78
50506	0
405753	0
90527	1
53905	84
90525	73
100188986	2
100188988	0
100189065	0
105369153	0
101928414	0
9153	2
2628	5
79029	140
84419	12
100126311	0
105376714	16
7782	43
283651	0
26258	421
58472	604
80031	0
101928442	0
283652	4
50804	68
399697	12
6557	286
1854	237
2200	35
22995	64
399694	0
23741	242
9728	723
9318	428
2585	91
100306975	0
100616332	2
196951	23
2252	0
56986	32
79895	214
11001	5
3067	55
2553	100
55056	619
100129387	199
100616396	7
9101	542
373509	28
54822	614
84888	259
23431	115
100132724	6
388121	0
105370815	0
1588	0
100616369	0
102465855	0
102466250	0
342035	0
23312	1627
29106	8
256586	80
29767	181
29766	543
100422556	26
123169	102
5597	384
10017	0
10681	291
100129973	53
55930	43
100302202	0
4644	1502
10776	769
56204	555
3175	0
256764	0
105370828	0
440279	0
51187	375
5873	347
9488	215
9236	147
100533483	0
693213	11
145788	0
161582	0
26108	0
283659	1
4734	28
64864	252
374618	12
55329	8
54816	152
145783	32
6938	435
283663	436
101928611	0
84952	0
145781	11
100820829	4
81488	70
8854	1
366	4640
101928635	13
3990	5
101928694	2
101928668	5
102	1043
664618	16
54629	141
79811	555
54778	437
9133	2
4643	161
100313886	3
92483	1
145773	4
9245	0
2958	108
663	945
27023	0
302	1072
79664	237
101928784	94
6095	656
100996876	1
101928850	0
100506530	0
54832	2678
145741	1
388125	0
105370849	0
102465869	0
102464834	0
83660	12
197003	0
406965	0
7168	94
114294	474
51065	56
51762	636
83464	124
771	0
102723344	0
9960	1327
100130855	98
283807	91
8925	3537
494334	0
23604	672
101928988	8
84191	191
6642	1226
79856	198
5479	387
53944	418
9768	1
9325	148
23060	1328
4947	1250
348093	13
100302184	0
80119	3
80301	3149
348094	192
51324	741
123263	70
123264	0
51285	0
390594	0
390595	50
10081	149
10845	204
8483	5
54956	115
26831	73
26832	16
9543	1
57722	3
54878	585
51495	65
100873754	2
81556	108
9187	156
10260	729
100616379	0
100189317	1
8766	511
84465	14
100422905	0
115752	216
54962	10
692149	0
5604	556
10302	53
100616149	10
6124	2922
595100	3
595099	0
595097	4
595098	1
55055	38
197021	0
102723165	0
4091	22
102723481	0
4088	750
79719	205
64799	10
100506686	54
145853	10
5607	137
390598	40
101929076	5
26827	0
8554	1107
91860	162
54982	106
10116	545
22801	1
10391	5
8125	915
100422971	15
80035	248
79400	0
246777	2
283673	0
26035	45
54852	0
9493	6
6176	4233
145837	1
104472713	3
414926	3
7090	6961
693214	27
104548972	0
104548973	0
55075	9
55323	1
54839	1
56906	0
196993	0
79875	0
101929196	0
101929173	0
10002	10
4649	400
123228	14
196996	0
5315	4887
56965	559
60677	44
3073	580
80072	23
338949	0
25820	1155
693215	2
55889	1
646670	0
123346	2
585	69
83440	807
100287559	207
4756	77
10021	0
283677	12
27020	572
101241892	49
80381	0
388135	0
101929221	0
161514	0
100287616	38
4016	130
9399	46
5371	714
342096	3
732265	0
283731	1
57611	0
3671	0
64220	0
80125	0
1583	0
729739	0
8482	76
102465530	0
84993	197
440288	42
10620	633
1198	1816
102723750	58
80153	294
1543	5
1544	0
1445	3005
100616183	43
79748	7
594855	2
25989	314
102465531	0
10066	785
4351	147
57184	283
9377	138
54913	14
192683	15
60490	992
56905	4888
105376731	218
653641	0
653643	0
54939	91
79661	310
693216	14
4123	1526
25942	1405
5780	273
10073	95
55272	165
257364	45
1464	12
161753	0
100128285	5
100423035	1
92912	221
26263	89
692224	0
145957	7
123591	12
101929439	5
2108	186
7302	11
64843	13
49855	200
100500855	0
5955	78
9051	1134
10099	350
79834	318
81698	5
10363	190
84894	0
253044	0
101929478	0
645752	0
440292	0
91450	14
23102	735
646892	0
10518	6
105370945	1
3419	187
23205	19
55466	104
80349	107
1381	0
3658	424
123688	7
5685	272
1138	6
1136	4
1143	0
646938	0
11173	0
100189013	8
10933	591
1512	1219
5923	0
729911	0
406960	0
390616	0
23423	137
23251	8
100189155	0
10588	119
100528021	0
400410	47
283687	176
597	903
54469	386
2184	48
100996492	6
283688	0
9915	1
101929586	0
100847042	0
58489	8
57214	61
693132	0
23184	159
100616181	0
59274	416
161502	5
3603	2420
80765	91
101929655	9
342125	21
84206	17
101929690	0
79631	79
283726	34
390660	4
647042	0
100134869	0
440295	2
102724034	0
80154	7
642402	0
6218	0
64506	0
283692	0
8120	12
338963	2
283693	13
100505616	17
123722	10
677778	0
123720	1472
9455	80
83640	28
123207	64
53339	306
100616404	0
53346	171
50810	14
105370929	0
646	0
6457	0
57188	0
648809	0
440299	1
100505679	0
440300	0
388152	1
643707	0
103171574	0
102724135	1
374650	5
388165	53
100506874	3
54993	77
54581	282
84942	222
4828	19
23478	327
9640	1479
57538	23
9154	1
5151	272
642423	1
101929479	0
100133220	0
102465803	0
11214	6889
101929679	20
64410	58
100302121	3
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	1
283738	0
26589	29
64963	79
55070	45
101929743	1
64782	241
100302235	0
407044	0
100616238	0
3669	973
176	7
145864	331
4240	106
105376732	615
11057	3940
6017	56
55215	168
5428	1132
102466983	0
100189264	22
407051	0
254559	25
105371031	0
51458	0
283761	0
90381	7
374654	9
5346	2
8800	0
56964	0
55897	1
145873	0
290	3796
10239	53
100526783	0
100847059	1
100846993	2
348110	114
374655	806
100422841	9
3418	551
10509	805
10519	1079
390637	38
440307	6
51335	320
23766	0
342132	1
8826	6271
64784	707
101926895	5
101929765	2
641	53
5045	2202
2242	855
4122	1896
55898	434
374659	89
91433	49
9055	56
100507118	21
26276	165
101926911	0
9899	0
105370971	0
101926928	0
28232	1270
8128	0
104613533	0
145858	0
100144604	0
400451	22
728619	7
100507217	1465
1106	4074
100422995	82
56963	0
105370980	0
101927153	6
101927129	0
101927112	0
55784	1165
440311	195
400456	0
145820	0
644192	0
7026	0
100302258	0
100652749	0
145946	0
101927286	0
101927310	0
91948	0
91947	492
101927332	0
283777	3
104472848	114
3480	2010
100616432	3
145814	13
104564224	0
23336	61
64927	15
123355	64
7190	31
4205	493
145748	127
196968	23
170691	89
388182	2
102723320	0
204219	9
441733	18
102723335	0
55180	105
140460	286
105369201	4
220	1
101927751	1
79705	563
105371026	6
22856	946
55829	92
6627	348
5046	108
100507472	0
102723394	0
80213	199
123283	107
100128108	20
105376734	3
101927628	3
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	111
102465910	0
100288486	0
100287029	39
103504738	0
100132169	1
51728	66
79622	56
64285	3
4350	223
105376746	16
8131	269
3050	0
3042	0
3040	0
3039	0
3049	3
55692	534
83986	273
8786	9
398	0
64714	0
8312	785
10573	213
58986	1039
100134368	21
4833	119
26063	0
9727	10
64493	0
6650	538
100847028	5
100423037	0
146325	0
283948	7
9091	229
57799	244
117166	22
84326	134
64717	3
84331	108
197335	93
89941	997
9028	16
105371184	4
10273	160
339123	214
84219	195
146330	107
79006	14
65990	77
124093	19
84264	62
64428	86
10232	0
724032	0
113000	189
63922	128
51764	0
388199	34
64788	203
101929387	5
30812	18
146336	0
6755	0
390664	0
8912	25
25823	0
64499	0
7177	0
23430	1
7329	741
8938	172
115939	201
84572	451
64718	687
283951	49
105371045	10
645811	30
1186	1040
390667	6
9894	327
9742	147
79652	124
57585	518
90861	88
23162	2268
100423012	13
4832	194
65993	155
197342	82
90864	677
10101	197
3483	18
3029	150
81889	35
254528	0
64735	0
64711	0
51734	1354
6123	0
4716	184
6187	2043
574042	1
26784	7
735301	34
677844	10
146310	10
10607	195
124056	25
2671	71
9143	4
90850	513
283869	0
9351	19
4913	30
7249	868
5310	1027
100188847	0
102465429	0
100616258	0
100500916	0
25837	25
100507303	34
26788	0
84231	513
57524	4
64223	99
283870	41
283871	141
1877	388
1775	12
1632	97
10921	808
100500812	0
100126328	0
100616241	0
21	84
650655	2
899	27
102465459	0
80178	0
102465460	0
729652	0
4917	0
57465	89
527	1446
51005	581
752014	190
100422974	23
5170	807
652276	39
645644	38
100507321	258
54442	103
83886	5
100128788	6
23524	10097
6923	767
260429	17
360226	0
10942	28
124220	4
124221	16
64063	3
114984	62
84256	766
79412	3
124222	43
9088	14
283875	5
101929613	4
9080	22
9074	1
51330	53
54985	69
79228	156
146439	7
100128770	35
64386	5649
100507419	193
9235	558
84891	6
81854	11
7755	27
100507458	77
7760	138
100189173	0
100189168	49
100189119	16
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	5
100189062	0
100189020	0
100189270	0
26184	0
7752	87
4210	2740
283876	281
10127	376
91151	39
7627	89
4993	0
100463285	2
54925	95
7727	49
146434	46
79903	468
102465134	0
646174	6
23059	88
197358	782
84464	156
1773	143
10131	312
1387	3826
102724927	0
115	176
6345	0
100507501	23
105371063	0
7023	95
84662	0
101926896	0
51025	0
100529144	0
79585	0
114990	0
9093	0
57407	0
3163	0
29965	24
342346	20
124402	166
23295	2304
102466731	13
84309	330
124401	184
146562	23
26048	175
124404	0
440335	8
79641	242
84656	1073
29855	3224
5493	268
9717	74
51172	231
100507589	3
146556	0
56052	57
196483	16
54715	0
101926950	0
102465867	0
283953	0
79091	166
18	235
25880	16
5373	139
23589	295
101929989	4
7874	1571
29035	3758
104355218	0
104266959	0
2903	0
80063	161
2013	0
146279	2
4682	123
780776	80
4261	1726
28955	208
23274	618
8651	91
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	4
400499	1963
101927131	93
9516	5694
8303	2204
51061	813
29066	607
400500	1
26156	852
2935	453
608	3
92017	869
101929304	0
55313	3115
100616195	0
729993	0
2072	73
101927311	0
101927348	0
57496	122
100189086	3
574455	0
100126355	0
5073	0
51283	0
8399	0
105371095	0
642778	0
100652777	0
105376747	0
642799	0
730013	0
23420	4
100422960	0
101927469	0
100500910	0
100422870	0
100288162	0
102466268	0
102465461	0
9284	0
23042	14
100302243	0
123803	0
54700	2
100505915	0
353511	1
102465985	0
105369154	1
100500852	2
100288332	1
255027	0
89927	7
9665	3
102465252	0
54820	0
619553	0
4629	0
123811	1
4363	63
368	4
408050	0
100422886	0
100846994	0
100422956	0
339044	2
102466812	0
102465908	0
102465683	0
101059938	4
64131	1336
101059953	0
102465684	0
105376752	0
102466259	0
100422836	0
103504726	0
100423006	0
102723728	2
103504740	0
103504729	0
283820	66
653190	0
6210	1518
23204	709
23049	2583
79905	1
102723385	4
10229	77
162073	207
51760	32
728276	0
79838	4
51573	439
9738	134
57020	283
400506	41
124152	16
51704	17
124274	0
2813	3
7369	0
204474	0
54988	2
123876	0
348158	0
116285	54
55623	561
6296	18
112479	6
81691	7
123879	43
57149	317
55567	15
57146	53
7783	0
257629	0
1428	2
400508	0
100652781	9
23117	12
100190986	10
100271836	304
100500917	1
387254	210
101927814	10
51108	787
10261	496
146183	2
730092	61
440345	19
7385	484
255762	32
730094	34
146177	6
100288072	22
100189032	4
29904	211
100189291	6
55718	718
1039	261
105371130	10
100131998	154
641298	32
100132247	18
653786	2
9956	0
57478	71
6340	0
6338	0
91949	124
23062	1292
124454	79
56061	220
4706	40
79728	50
84516	372
5347	8
10595	0
63928	0
5579	3741
102466247	10
10368	0
5930	1697
400511	1
27327	610
115584	2
55114	652
554206	7
102723510	6
51451	112
100506655	65
343	8
342357	134
9951	0
100422923	0
162083	0
79831	107
197370	229
400512	6
3566	3487
50615	181
283888	9
2975	1284
23247	583
146395	2
23214	8229
388228	285
728741	1
728689	3
102465520	0
1201	502
55911	2531
246778	158
26471	1
112869	140
6799	34
105371164	8
6817	441
728734	3
8663	14
102465907	0
100507607	7
11273	2150
7284	711
100616256	0
25970	708
487	41
100289092	2
79874	250
930	223
84901	618
100616487	0
83985	508
27040	595
653390	125
105371162	15
440352	130
728888	31
552900	13
606724	2
79008	1
100526831	0
445329	0
388242	0
440354	60
100847041	7
81893	29
6693	1991
23475	50
283897	5944
653808	3
3835	438
4150	1558
112476	25
79447	449
9961	2371
10423	383
440356	0
26470	0
253982	5
253980	239
124446	349
9344	625
8479	59
283899	286
8448	2
146378	0
83723	2
226	5823
5531	1538
6911	38
83719	1125
79153	103
5595	821
11151	8770
654483	0
548593	0
100526830	13
6818	0
613038	10
613037	4
595101	196
10421	656
26000	901
105371169	10
29895	29
1731	548
197407	65
105379472	0
51333	9
79077	61
22928	321
3683	5791
100616405	0
79724	89
65988	143
92595	128
146542	140
146540	69
115509	167
78994	705
64319	4956
730183	35
10847	2302
677813	8
100862671	81
5261	503
90835	22
9810	1891
23361	138
9274	145
100616231	0
101928736	43
100313837	0
1489	2
283932	16
54620	177
9739	686
93129	177
80270	21
112755	15
6810	313
79759	191
9726	698
339105	79
79001	107
10295	416
84148	584
5652	27
146547	16
2521	1550
29108	515
100652740	27
493829	2
260434	0
3684	4139
3687	8680
3681	29
1339	2
283933	5
79798	319
7041	13
6524	5
64755	269
51327	0
440359	18
100132341	516
124411	117
10308	508
102725101	0
105371190	0
100289574	3
729264	1
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	54
283914	0
146481	0
100130700	0
400533	0
124149	0
79801	31
55737	546
23594	17
91807	6
388272	77
84706	22
10294	423
81831	16
101927102	0
81533	167
5257	386
100507534	0
101927132	0
94160	0
85320	0
83752	807
100507577	90
6477	225
9683	1106
869	0
123970	0
101927228	1
23090	0
255919	162
55027	86
101927250	0
64282	262
113	2530
102465462	0
29117	235
85407	60
124460	599
101927272	19
64127	644
1540	2879
100422972	24
101927313	0
101927334	0
105371253	0
6299	0
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	564
643802	79
102723373	67
5934	2305
64400	133
23322	9
79068	240
100505692	6
100996338	0
79191	0
643911	0
10265	1
79190	0
4313	2
54947	523
84290	1
6530	0
390732	0
51716	2
1066	38
221223	0
283856	0
2775	40
26077	2
100500891	0
267	954
11051	276
55239	91
583	126
84560	0
4504	0
4502	88
4500	0
4493	14
4499	0
4498	0
4489	0
326343	0
4490	0
4494	17
4495	0
4496	0
644314	0
4501	29
9688	268
406930	0
6559	11
102466752	0
9709	1079
1071	21
84166	4097
221184	268
80011	684
89970	228
23568	242
51090	5
100189130	155
100189089	1
6367	0
6376	0
6361	0
57019	130
57017	64
5432	382
55715	68
92922	15
221188	132
9289	436
222487	3150
84229	35
10300	271
3801	74
102465463	0
388282	10
1258	5
374739	6
57567	515
79650	651
4324	3
29105	245
1459	186
29070	5
221191	0
64785	6
65009	25
79918	61
23019	2016
677827	0
677830	4
55238	68
2806	138
644649	0
101927580	2
729159	0
1006	0
100302738	0
102723550	0
1009	0
101927650	0
283867	0
1003	0
100505865	12
146227	49
101927726	4
7084	333
51192	125
100529251	0
113540	65
146225	519
123920	504
146223	140
1783	458
283847	5
8883	123
766	0
57546	38
1014	1
6236	25
51647	123
8824	368
23491	7
283848	44
865	328
80262	250
84752	53
8717	309
55336	34
3299	58
8996	30
653319	45
283849	15
1874	640
79767	68
442901	1
26231	36
105369155	4
29100	142
29109	956
6553	37
25894	112
146212	9
55282	3
51673	65
29800	134
3291	43
9114	1442
181	21
100505942	3
79567	1064
10664	460
146206	563
65057	174
50855	30
84080	49
388284	32
81577	166
57610	327
55815	0
80152	353
57215	366
10204	134
23644	863
123904	7
5681	379
1506	260
5699	1236
3931	44
6560	309
64180	80
64174	1221
100131303	7
55794	218
54920	169
4775	1431
80004	96
102466194	0
23659	166
9057	1010
84138	179
54496	261
55512	120
146198	161
1001	6
999	7
79613	255
3038	56
54921	515
84916	49
6645	210
27183	756
84342	154
64146	30
51388	145
146456	6
7014	266
80777	127
100302119	0
10725	1141
1728	17
28987	180
11060	1380
406932	1
348174	18
283970	253
100422922	7
55066	717
400541	0
283971	0
100506060	49
118460	355
16	123
11269	153
100506083	22
55308	324
6483	1360
100873755	0
197258	216
25839	397
23450	876
100113402	0
692214	1
146433	14
92154	109
55697	545
100130894	19
7198	2
100188985	8
100189220	4
100189163	1
54768	2
55783	48
794	3
100189135	10
102723796	0
7571	49
7567	15
10164	0
100132529	0
6898	1
91862	2
23035	179
100379141	1
164	1121
692111	31
342371	1653
55565	166
9798	1704
342372	5
1723	57
3240	46
3250	1
54957	93
9785	817
83449	13
101927957	16
463	522
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	410
283922	125
440348	15
497190	5
2734	2258
55159	386
197259	327
79152	2
79726	301
84937	69
197257	21
162239	37
440387	0
1504	0
100506281	0
9564	0
10428	65
124491	340
4166	1
23563	1
79583	2
11345	554
23536	215
3735	687
54386	849
100033411	1
105371346	1
85445	0
101928203	0
100616172	0
22879	1146
