Geneid	SRR26327155
60437	27
284756	37
729296	1
284757	23
693231	0
101928048	3
100616362	0
100616440	0
100506470	0
1002	1
100302168	0
6874	87
105372704	0
100422838	0
149986	742
5688	839
26039	190
26164	186
11255	7
105369209	0
9885	1329
11047	693
3911	100
100616340	0
101928158	2
6227	2016
81928	256
140893	1
140628	0
253868	0
128826	0
406904	0
406923	0
28231	19
101928465	54
100127888	2
4923	59
100652730	3
55257	192
101409261	55
11054	2154
1299	12
10732	94
100132911	19
11083	2018
54994	976
63910	121
128408	0
63930	0
100144596	0
100144597	0
768097	2
768096	33
406909	0
54915	1016
79444	0
100423014	0
128414	0
100192386	0
55738	1270
100422945	16
57642	26
1137	0
100130587	1
102723788	0
3785	0
1917	6
79144	423
5753	86
6725	18
79025	38
85441	4650
26205	1252
50861	409
100533107	2
51750	53
8771	16
10139	257
84619	532
54923	543
56731	579
140685	87
101928604	17
100128998	1
140701	97
7165	1741
80331	2315
100126329	1
100126339	0
100126352	0
100126330	0
103504732	0
54963	450
100302137	10
693232	0
100113386	89
57473	338
140700	68
24148	858
284739	173
6919	246
54345	2
10287	1250
102466741	0
4987	7
198437	13
2832	0
4661	0
55251	47
140849	1
102724184	0
102723996	210
102724023	28
102724159	61
102724200	21
102724219	0
102724334	0
102724385	0
102724398	0
102724428	220
102724441	0
102724560	0
102724594	22
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	5
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	5
391267	2
149998	2
54033	9
150000	0
6782	571
64092	1171
100874190	1
388813	0
8204	2722
29761	1213
388815	0
407055	0
406885	0
406912	0
100505929	0
100189284	7
1525	4
10950	187
246312	6
54149	439
140578	9
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	3
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	7
406947	0
282566	1
54148	110
58494	1
522	124
2551	438
351	844
105372811	0
100996571	0
116159	1
9510	4
11096	4
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	1
29104	11
26046	511
10069	26
10600	693
10694	531
56911	154
193629	9
571	6782
100874322	27
2897	18
100379661	2
642976	0
26285	0
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	614
150051	0
6647	389
57466	775
30811	0
100551499	0
54069	12
56246	3
9875	148
677846	0
84996	20
59271	63
140290	0
56683	44
8867	713
100506215	42
94104	328
54067	0
56245	0
102724502	0
10215	13
101930746	5
116448	132
101928107	0
728409	0
3455	815
100288432	52
3588	623
3454	809
3460	566
757	0
54943	0
2618	178
6651	10213
102465248	0
29980	55
9946	90
6453	53
539	418
100506334	52
400863	32
6526	405
64968	84
114036	0
9992	0
54065	0
101928147	0
3753	4
101928182	0
1827	46
54102	7
54064	0
100506385	2
861	1935
80215	58
100506403	0
768219	0
101928269	0
100996609	0
54093	106
100133286	2
873	19
100506428	17
874	34
9980	597
23515	1300
8208	74
23562	2
6493	7
3141	151
53820	0
51227	36
7267	1384
257203	11
10311	650
1859	3972
3763	0
10281	0
84677	0
259234	0
3772	606
102724678	0
2078	5
400866	0
2114	1697
101928398	0
400867	0
101928435	0
8624	59
54014	1906
103091865	13
100874093	1
3150	460
7485	35
150082	4
6450	0
102466972	0
114041	0
10317	0
150084	0
5121	0
1826	0
100616148	0
100506492	0
100874326	0
284835	1
100423023	1
25825	131
191585	56
54097	42
4600	1201
4599	2453
7113	2
54090	0
150135	0
54089	0
54101	5
102465488	0
63977	131
25966	85
49854	1177
150142	36
89766	16
150147	2
9619	1691
7033	9
7032	0
7031	0
64699	5
53347	314
89765	1
54020	474
5152	19
10785	98
4731	164
105372818	18
100847013	0
5316	155
875	0
7307	36
1409	0
105372843	3
100126693	0
150094	2
284836	0
114038	0
11077	1
102464825	0
23076	413
8566	1260
105372824	59
1476	265
8568	107
284837	134
56894	926
7109	2667
5822	4
8209	4
23308	2
29947	0
326	8
5211	1537
755	498
7226	125
101928607	2
100861510	0
81543	3
54084	2
54082	1
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	1
353323	0
353332	0
386685	0
7327	579
101928689	16
6612	785
754	1180
3689	15348
100505746	495
84536	46
85395	28
727699	2
378825	0
105372836	0
728039	4
104	227
23275	1104
642852	51
388830	0
80781	1459
100874236	0
378832	0
102465489	1
6573	822
100129027	2
54039	10
101928796	0
1291	40
1292	794
10841	0
84221	0
4047	41
114044	48
8888	1376
54059	34
54058	35
5116	755
23181	812
100862692	24
6285	9
3275	718
105379419	0
102723780	2
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	0
101929839	0
150160	0
387590	53
23783	2
150165	3
27437	0
128954	0
100130418	8
23765	2978
27439	73
100996342	1
27440	98
100130717	1
51816	1914
27442	3
27443	2
83733	20
101929372	12
529	551
23786	313
637	2020
100423025	71
200298	751
57553	901
693233	2
100192420	0
55670	545
51807	37
11274	25
100996415	1
729461	0
105369191	0
653203	0
100996401	0
728229	6
728233	41
85376	0
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	0
26220	14
105372855	1
25787	17
26222	12
9993	1261
25786	98
8220	424
23617	0
2928	0
100652736	12
6576	248
8218	35
7290	1028
64976	84
128977	175
7353	489
8318	7
7122	19
150185	0
5413	3
100526833	11
2812	0
6899	9
54584	29
79680	362
10587	116
1312	190
100616414	2
421	27
128989	317
406961	4
54487	362
100500860	0
100302197	0
27037	311
102465490	0
5902	191
29801	275
388849	9
284865	0
150197	9
65078	7
100302118	0
85359	159
101927859	0
105377189	0
373856	0
7625	25
91179	86
84861	193
51586	3113
266697	0
84222	44
5297	2624
3053	60
9342	447
1399	1507
101928891	8
150209	58
8216	576
80764	291
439931	28
113691	3
9127	6
6545	1
693234	0
440799	0
400891	1
400892	0
642633	0
728441	1
29797	0
105369215	0
100996335	0
440804	0
23119	408
645426	5
375133	83
150221	0
7332	444
150223	232
164592	6
23753	143
100126318	0
406920	0
23759	431
29799	160
5594	1527
9647	2097
8940	371
649179	0
28763	0
28784	2
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	4
28819	3
28774	36
28785	1
28761	0
28758	0
28778	12
28766	0
28770	0
28772	3
28762	0
7441	0
96610	81
28779	0
28820	19
28821	0
28773	7
28780	0
28822	19
28775	4
28781	0
28823	1
28776	0
28767	0
84089	0
28825	1
28768	0
28783	0
28826	1
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	4
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	42
28813	60
28795	0
28796	160
28769	0
28797	38
28814	0
28798	0
28799	0
28800	1
28815	69
28801	3
28802	2
28816	52
28803	8
28804	3
723778	0
28817	26
28805	0
28806	1
28818	0
28807	0
28786	1
28808	0
28809	88
100847006	0
100423062	140
28833	0
3537	0
28832	0
3538	270
28831	0
3539	168
28830	0
3540	0
28829	0
3541	1
28827	2
28834	5
27156	5
2781	94
9609	35
613	1552
26226	66
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	15
91316	1221
266747	1054
7621	62
29802	20
150248	3
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	0
100037417	1
1652	0
2953	0
25774	0
102725204	0
23523	1585
56241	11
2687	6
29774	0
101730217	3
23384	120
135	290
646023	1235
51733	237
83606	2069
6634	450
2678	191
388886	31
644165	1
646074	2
440822	0
7152	0
129049	41
255349	3
85379	81
100128531	1
1417	1
1415	0
91353	0
100652901	8
91355	232
1416	81
102466198	1
157	552
84700	1
23544	38
57168	143
89781	565
402055	215
24144	1000
8459	398
100313914	4
1414	3
1413	1
440823	2719
102724827	77
101929539	14
284898	0
4330	80
23760	461
284900	70
100423034	0
100422998	0
23331	21
102466081	0
11200	24
150274	24
150275	319
7494	1622
84133	57
100874123	0
25770	0
83999	342
129080	16
25807	97
2130	2328
10634	88
10633	4
162	1001
100500833	2
100113380	0
5988	0
10740	5
4744	5
8563	409
8508	117
4771	547
164633	14
55954	50
29796	109
84164	748
8897	3395
102466742	1
101929664	27
150280	3
3976	9
5008	1216
652968	55
83874	513
10291	3463
550631	45
85371	68
200312	57
23541	399
51537	242
266629	5
376844	0
284904	1
730005	0
9514	6
23481	299
6948	79
339665	127
150290	98
101929728	5
23762	55
100422912	1
150291	6
22880	233
55000	1761
6525	39
140606	77
27124	1
50487	0
100500901	0
91445	386
3985	11815
113791	7930
23598	884
101929760	26
54944	36
4733	226
56478	405
100873756	2
9814	1136
23761	669
102465666	0
253143	973
9681	458
25775	14
7533	462
6523	0
23782	0
150297	0
10739	4
6527	0
10738	0
10737	5
339666	51
51493	376
254240	1
25793	1380
8224	9
7078	0
9215	45
100616295	0
100506195	1
91464	0
104310353	0
10042	512
10043	2574
105377197	65
100500826	39
102464824	28
3162	1134
4174	309
23551	39
4151	0
80830	4063
80831	0
23543	0
80833	1680
80832	14
23780	1262
8542	362
4627	22164
102465491	10
25828	180
80020	35
8664	1663
10369	0
11020	37
5816	0
4689	467
1439	4914
100506241	0
339669	0
7263	19
4357	80
79734	145
164656	21
3560	1293
114904	127
6753	195
5880	4270
27128	7860
114794	1
100506271	0
4242	1189
29775	2
11135	6
3957	42
26088	1317
23616	1561
101927051	179
57026	108
3956	1014
79159	216
11078	982
102724378	10
3005	627
23464	12
8484	0
129138	76
724028	0
724029	2
51386	2570
85377	563
84645	98
5435	127
102465492	0
6663	4
105369188	2
100616146	1
9463	135
23539	8
80115	8
8398	320
23764	1073
25829	990
1454	41
102800317	13
400927	8
3761	0
11015	98
10521	4685
11144	2
646851	0
25776	15
56993	399
9929	2839
9567	5175
25777	6494
10126	13
23467	60
23466	4001
200315	699
9582	67
100874530	0
27350	345
140564	117
200316	196
60489	577
164668	17
23492	732
5155	27
6122	11177
116938	7
116937	15
116936	19
26807	13
9145	82
10454	226
100506472	8
4248	87
104502417	2
54471	1002
468	3524
91582	335
8911	283
150350	1
9402	576
113828	6
100130899	8
23112	3423
158	230
27352	689
57591	1455
101927257	40
2847	1
10478	24
100616283	2
6767	335
63929	194
150353	2
9978	188
100302237	22
2033	7194
101927279	4
83746	245
150356	48
5905	1466
102466758	2
23264	639
7008	53
100996598	0
10766	410
84844	229
50	680
171568	310
27254	10
5372	144
27351	306
2547	1345
4809	539
79640	33
150365	253
79879	881
6721	1885
407039	0
440829	43
100616259	72
115650	284
79019	22
339674	0
105373094	0
55964	2
164684	4
4668	520
150368	15
91689	0
4700	0
100132273	0
1565	21
1564	3
6942	137
388906	26
102723775	4
150372	2504
94009	12
27341	638
253190	82
91695	124
84271	1430
267010	45
1727	681
267020	8
53947	6
26286	795
11252	1859
100506679	2
25809	25
638	18
27349	60
706	1079
23170	119
80274	8
758	0
100874197	0
64800	3
25830	1
105373057	0
150379	0
80339	2
25813	143
29780	298
7235	2
64098	2082
85352	1
101927526	0
84247	299
388910	0
414351	1
55615	167
553158	1
23779	2
112885	2
100506714	70
10762	1414
23313	770
100302149	0
7380	10
55007	741
27127	24
26150	2
2192	0
25814	246
100616253	0
105373071	1
7477	0
730668	5
100271722	20
55267	28
150381	50
400931	90
100500828	5
406883	0
100616143	0
406884	0
5465	182
150383	20
10343	16
55020	332
150384	15
51512	17
55687	215
9620	129
23151	332
64781	1549
25771	604
642757	47
101927722	4
400932	1
284930	0
100422916	0
25817	0
284933	0
100616415	0
100128946	0
348645	223
100500882	0
23774	1897
105373090	93
105373091	3
9889	797
79087	252
79174	225
415116	6560
102465493	7
400935	68
164714	17
23209	51
54456	0
56666	370
80305	3014
83642	683
85378	1785
83933	518
6300	7
5600	50
23654	3708
414918	88
9701	1118
6305	4529
79924	11
55586	1
91289	1105
29781	1238
9997	96
1890	3530
440836	1007
113730	86
644186	1
1375	43
386593	31
1120	50
100144603	12
23542	12
105373099	1
410	820
85358	2
49	0
284942	10
11158	82
102723448	0
10752	7
101927193	0
101927215	0
27255	0
152330	0
100873976	0
100873975	0
3568	53
51095	178
51185	703
57633	9
285362	153
6419	58
100996539	2
3708	1196
100126791	25
100507582	20
8553	7024
55207	617
9695	2942
100616334	0
101927347	0
2917	0
100873937	0
101927394	0
100288428	0
29995	1
29931	0
51066	0
859	0
5021	3
56852	161
9901	66
101927416	2
100288831	0
25917	613
440944	167
55209	1638
375323	8
64419	2803
151835	38
7862	1576
4968	103
8536	214
10474	536
10093	1726
100526693	1
26140	238
285367	41
63924	0
84522	120
132014	4
84818	49
78987	138
285368	103
100874032	9
55831	535
442075	102
401052	27
152302	135
2177	195
115795	1
55845	611
7428	1388
3656	721
9797	1819
100126793	162
84657	135
51738	78
6396	551
491	1
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	0
100874090	0
3269	4
10533	497
9686	165
132001	35
101929530	0
6854	2
7079	0
5468	20
80746	40
100129480	23
23609	338
5894	3907
55287	14
23066	47
6161	4771
619563	0
105376955	0
9922	9463
23225	5592
100874101	6
79885	54
2199	9
285375	0
7476	65
100132526	1
348825	0
131474	13
79188	1012
7508	873
27258	115
101927565	0
6533	5558
80852	37
51244	424
84077	83
152273	0
100505641	1062
7182	551
64432	206
64145	844
344875	0
23473	653
100505696	307
9467	120
131965	65
85403	1735
8292	33
100422868	0
26061	156
686	146
23243	511
100422990	0
693148	0
117248	2
285381	179
92106	1300
23180	890
100996597	0
1618	0
23228	884
100500913	0
9779	1012
339862	0
6304	1761
101927777	40
131096	37
100616291	0
151651	5
5868	1010
151649	130
8850	777
100422901	0
151648	35
100874028	6
101927829	0
391518	1
79750	8
100874216	0
100874221	0
100505877	0
7325	73
100874092	6
7324	355
28512	43
6138	4264
9975	1857
152024	2
7068	18
101927854	27
644990	2
100616448	0
5915	13
7155	1019
100616477	0
55768	254
54995	45
285326	0
116135	0
152110	4
9497	399
8320	163
100996624	0
152100	78
64343	214
152098	0
645206	0
100652807	0
100873979	0
27303	2
100873977	0
7048	3535
339896	0
100423038	0
201595	1214
114884	178
100874206	11
344787	11
23171	102
152189	17
112616	233
54918	2462
102465247	0
51143	421
25904	242
105377021	0
131405	0
1233	320
2720	368
643853	249
10491	1129
26032	11
25827	12
7342	903
23122	469
10015	666
101928135	0
10777	0
406916	0
6769	3
85443	2
9881	1983
9852	448
4292	203
9209	317
105377132	0
2803	1251
339883	47
3680	26
101928153	2
10217	71
407015	0
50853	309
5333	341
9940	283
30	571
4615	1377
9943	820
9390	8
9389	0
9942	8
100128640	6
93	68
9941	130
6331	4
6336	0
11280	1
105377643	1
57599	1477
64689	536
199223	322
102466743	9
64651	8096
165904	1
1524	75
1237	10
54977	265
3921	1458
574040	11
6044	19
4336	0
25924	7
440952	6
10289	527
956	5
285266	3
9045	1070
285267	61
253639	19
285268	197
1499	3755
54986	292
22906	1279
885	0
131375	0
7433	155
100874007	1
9117	514
51188	137
4820	2585
101928323	17
92999	132
131377	0
57467	0
152206	7
100874114	0
729083	13
25994	137
1238	5
1582	1
389114	3
100506275	0
100506243	1
729085	2
84892	104
54861	1988
100873954	43
55129	99
51099	560
406929	0
375337	0
285343	35
353274	256
285346	36
55888	6
285349	4
100874094	0
10168	75
7584	62
101928592	5
91392	11
115560	2
57456	149
56992	10
693149	0
131616	37
7047	29
51304	1152
23016	134
7123	2
64866	12
25907	15
23395	205
100885795	7
8994	614
644714	5
100189103	0
22908	257
54716	3
54585	53
10803	65
79443	1022
10663	100
2829	2
1230	689
1232	105
729230	279
102724297	5
1234	49
9034	61
4057	1136
83597	0
79442	12
83598	0
6997	0
100132146	0
259173	194
259236	3
29122	0
100287362	1
377047	0
339906	0
4634	0
5745	0
151903	676
23218	11582
100129354	65
29072	3544
285352	21
64147	42
23276	474
25930	476
22937	693
54859	62
10675	1
6599	1418
22907	980
100302232	0
4134	1051
993	3
100616407	0
820	87
51385	172
10201	78
646424	4
100313840	0
285231	0
5364	61
105377133	0
79714	73
51372	202
84126	150
11277	395
51246	1916
5210	536
102465494	0
90226	0
1294	43
100313843	0
7384	535
440955	1
65010	132
102465495	0
1951	122
100616112	1
102724368	4
51517	69
51447	609
5576	834
100506637	28
788	37
646450	76
10425	1248
54681	249
11180	564
55152	192
494337	3
25915	198
406966	6
3615	588
54870	1892
5859	1293
102465536	0
10869	1360
3913	42
22973	32
64925	137
200942	46
646498	1
339834	14
375341	290
100422952	2
7375	1932
2876	1162
387	6284
6988	200
275	110
84276	149
1605	217
100132677	0
8927	11
327	308
4485	83
63891	479
386724	223
29925	219
9807	1081
389118	11
389119	26
7318	1368
100847079	10
10293	19
79012	0
4486	3
84315	15
10180	522
10181	1389
100775107	162
6405	20
693151	0
2779	1
10991	2
2771	8128
102464817	0
101928931	12
7869	111
102465526	0
132228	28
7866	107
8372	34
24142	91
3373	19
8692	67
11334	257
11186	628
102060282	86
51364	34
10641	218
11068	188
11070	480
9254	192
51161	28
51409	151
1154	495
7867	1200
1795	86
100616138	0
7873	136
29890	1155
9730	697
23132	974
51368	161
2912	36
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	65
10039	88
118442	3
57060	205
84836	378
100526760	0
25864	33
95	3
6159	3627
1849	404
100128378	0
25886	9
211	456
54106	68
11344	941
132160	904
80335	3399
406890	4
132158	325
100874110	0
406925	0
25981	1869
8314	2076
51533	56
56920	5
7134	3
11188	1886
23166	2064
64943	45
440957	8
55193	478
26354	390
692089	10
100113381	1
692109	4
55830	85
28972	208
6787	142
3697	2
3699	10
3700	253
100873993	6
100526772	5
389125	55
375346	451
102465866	0
51460	288
105377135	10
91869	160
5580	2636
7086	5080
55802	1776
776	36
101929138	0
55349	18
55540	19
93973	247
58515	789
55799	13
790952	0
100874237	0
57408	0
7474	14
26059	0
711	0
100500875	0
285331	197
23272	750
50650	761
100874200	0
353324	10
54756	0
8820	2
26060	457
142686	58
201625	2
201626	647
378	816
201627	1188
7871	799
2317	918
105377650	3
1776	0
57406	20
11102	215
54899	567
5162	148
200845	50
8309	0
11170	0
131177	0
200844	0
101929238	0
2272	59
103504735	0
5793	6
100506994	0
57415	4
55079	0
8618	1
285401	0
132204	0
100874016	0
132203	0
100130345	0
132200	5
80145	136
100874039	20
6314	2476
100507062	338
9861	751
100652759	0
100287879	0
166336	1
100874242	0
100874243	0
56999	0
101929335	0
100507098	0
9223	0
100873983	0
101929433	0
115286	322
26018	555
84541	98
100422941	0
8801	243
101927111	11
407738	8
151647	0
285203	129
7110	1784
100422859	23
9039	295
10550	1124
56203	2
23150	254
4286	30
101927152	0
27086	2877
104502416	15
100302112	0
105377206	27
317649	1302
2850	69
60675	419
285286	120
201617	0
23429	889
55164	45
727936	0
151987	744
55096	88
23024	0
101927296	0
101927249	0
101927346	0
5067	0
100846999	14
105377207	0
105377170	1
692099	37
100302212	0
100288801	0
401074	0
100131827	30
100422955	0
6092	0
6091	5
101927374	0
100500877	0
728290	0
2632	100
440970	0
253559	0
100847077	0
100874037	0
100874038	0
101927494	0
389136	0
100846978	1
100616161	0
25978	400
5449	1
3355	0
8545	926
105377200	129
55279	270
285237	466
100506944	0
2042	0
5627	16
200894	33
415117	0
200895	30
63899	116
255025	0
100287639	1
102465864	0
285220	0
84100	8
131544	173
84864	75
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	1
56650	1173
2838	368
1371	55
100874207	1
10402	58
131566	4
100873741	0
1295	0
101929357	25
84319	14
11259	43
100500859	0
644444	0
55773	486
56954	82
9868	550
348801	2
55076	0
84873	0
10342	731
25890	27
50939	5
57337	500
131909	23
54931	183
57092	1017
27107	1091
100009676	98
6152	2345
105374013	29
285359	5
79598	178
91775	853
64332	13007
152225	8
131368	0
100616336	0
214	208
868	576
100302640	0
344595	4
84692	0
101929579	0
101929607	0
56987	1358
151658	0
285205	0
961	1170
101929623	331
55081	196
11148	3
22989	1
57650	47
9666	134
84666	0
50852	312
9626	0
27136	6
401081	0
677779	0
151871	0
55211	5
401082	0
100616129	0
100506555	1
25945	66
10225	891
79413	42
257068	278
100874115	32
90102	143
55347	139
29114	0
344805	0
79669	3
693152	0
257144	29
285335	1
4345	41
151888	62
64422	670
55032	33
100506621	5
