Geneid	SRR26327153
100132923	0
392196	1
392197	0
377630	0
729689	0
85002	0
245940	0
100133172	1
649352	0
245912	0
389633	1
653333	0
100506990	87
729732	28
100847038	0
91694	403
100500870	0
100500838	0
340357	2
101409254	0
57604	0
105379290	0
10395	2
157773	0
137868	0
494332	0
7991	0
4481	8
26281	0
286097	18
51201	172
29883	573
137492	211
9108	91
6542	0
5157	0
57509	136
100422850	0
2267	0
5108	3765
427	1054
101929066	1
9	53
10	0
23362	18
100128993	0
63898	2
55790	619
55174	463
4023	0
6570	0
526	1679
11178	34
100874051	0
105379398	0
102467222	0
286114	1
105379399	0
101929172	0
2675	3
9046	659
23039	1015
10361	1
8822	3
2039	390
64760	757
79873	63
55806	7
80346	106
203190	0
6440	0
649	38
9796	0
407037	3
661	301
55124	44
23516	23
5533	749
10174	269
64236	365
541565	236
57805	3552
55909	1152
80094	153
1960	62
157310	0
101929237	0
23221	231
8795	1451
286059	37
254896	21
8794	93
8793	110
8797	294
389641	23
91782	2456
203069	278
4017	105
100507156	13
9583	3162
51312	2572
4824	20
137814	0
6781	0
10863	532
101929294	27
27299	4
8756	0
101929315	0
4741	0
4747	2
102465506	0
80005	1000
102465527	0
2796	24
54793	188
157313	4
64641	0
100507236	0
5520	766
665	2153
10687	0
1808	155
148	2
100313884	0
81551	0
23087	184
2185	5608
102465507	9
1135	63
2053	63
1191	296
102465508	0
51435	0
100500871	0
100500858	0
55246	162
157570	18
55872	0
286133	0
100422828	0
389643	29
55140	114
5368	13
55893	1855
157574	0
7976	15
100422903	0
101929402	4
2137	322
55756	218
79618	841
23303	958
1846	681
619351	0
101929450	0
101929470	0
286135	2
100422876	0
51669	10388
23484	1098
619373	126
10671	533
100128750	0
11030	78
2961	236
100507341	30
2936	514
7993	14
5516	83
56154	0
29942	0
7486	354
3084	3
100856811	0
100874286	0
84750	36
84549	159
80185	103
692084	13
79845	191
78986	0
103689844	0
137970	0
101929550	0
157855	0
100507420	0
80139	55
101929622	0
102723701	13
11160	179
728024	25
11212	119
25960	122
55290	221
80223	3299
137362	3
155	2
1978	34
9070	257
6770	40
27257	151
9530	466
23259	544
84513	242
54904	3075
137994	64
2260	157
389649	1
286140	35
6867	3637
59339	3015
203100	9
83877	155
8754	287
203102	0
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	1
169355	2
56892	0
79698	1
6422	0
100847068	0
51125	1006
84296	97
102723729	9
137964	1795
157848	0
286	213
619554	0
102465696	0
7994	8261
10947	277
5327	20
101929897	16
3551	732
5423	415
27121	7
7419	358
6575	198
114926	86
1142	0
8973	33
55145	34
81790	34
100616115	0
84376	712
2339	700
84197	240
138050	690
340441	1
102724241	0
497634	0
105375816	0
105375817	0
100287846	0
23514	272
1052	242
5591	2585
4173	35
7336	89
101929268	0
101929217	0
79645	0
6591	0
492307	0
54212	0
137902	8
115294	366
9705	6
389658	0
9821	3571
2831	0
4986	0
51606	470
8601	18
6917	314
10434	215
29088	64
26766	0
105375840	0
64321	0
100129098	0
6101	0
114786	0
100133234	6
137695	88
96764	489
4067	5510
6224	5878
26795	5
4342	0
5324	218
79145	234
195814	1
442388	0
5179	0
101929415	0
100507632	0
54928	719
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	5
101929528	0
137886	263
1581	1
6386	2947
8439	427
9760	112
105375861	0
767	4
100505532	0
5862	510
55636	2521
105375938	19
100130298	1
157807	0
444	313
100616484	2
286183	0
643763	0
8836	16
7274	0
101410533	33
253943	1996
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	1
55156	149
9650	66
5150	705
85479	2
84675	9
100189437	0
100189102	3
1392	0
100505659	0
100505676	1
23212	62
137872	72
254778	4
4603	357
80124	2180
100533105	1
56260	22
23678	4
26255	8
157777	21
641638	178
641648	1
100129654	0
286187	0
10987	489
79848	329
10565	2488
102724708	5
57094	1
80243	0
286189	0
116328	0
100505718	0
100505739	0
23213	1
81796	4
63978	0
10499	1678
101926892	0
23471	2830
286190	20
51110	21
389668	0
2138	0
9242	17
100132891	3
8989	0
392232	0
9312	0
101926908	0
7013	93
157869	14
100130301	1
6129	221
157506	40
101926926	2
100128126	0
27067	112
55284	272
6921	231
54968	139
23643	29
56704	0
54332	19
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	0
101805492	0
3174	0
101926978	2
100192378	0
79776	0
100422921	2
5828	477
102724874	0
5569	70
101927003	18
51101	3
3574	57
101241902	0
11075	0
23462	2
101927067	0
101927040	0
28957	67
7163	133
100847056	0
65986	3494
619279	82
55824	3059
2171	6
5375	0
646480	0
2167	0
646486	0
3612	119
347051	3
79752	164
92421	0
64089	33
101927141	0
103352670	0
138046	0
85444	11
102723322	2
1875	104
401466	179
377677	18
759	95
761	0
100996348	6
760	48
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	910
51115	257
8895	700
54714	5
168975	0
138009	0
4325	0
101929709	186
8767	686
734	722
4683	1934
1666	109
793	1
100874052	0
101937451	1
169200	156
64168	1
100127983	1
55529	85
100506365	108
51633	77
100130742	23
100616245	0
115111	0
862	0
102724710	0
441369	0
286144	18
102467005	0
389676	0
642924	0
137392	19
389677	204
55472	71
91147	95
100616169	3
54704	271
1015	0
2669	13
25788	23
100861412	0
25962	1420
100288748	0
54845	0
286148	74
55656	450
9134	36
137682	130
94241	1199
100500907	0
100422964	0
79666	426
619344	0
157657	13
100616530	0
100189248	0
100500773	0
392255	0
7381	329
51001	139
9791	933
102724804	0
6383	7
10404	120
101927066	1
85453	32
92140	2468
55353	52
4147	28
6156	9436
26775	9
203111	0
10247	6
10940	22
79815	5
6788	15
3788	0
105375661	0
116039	3
157680	1429
693184	0
100126309	0
1345	59
26166	0
100302165	0
105375667	0
286151	2
5440	143
6674	178
25897	3010
100616451	0
157567	50
169166	0
26986	28168
102466854	0
7534	5414
441374	0
51123	559
105375678	0
83955	77
79977	4
83988	60
104054148	6
100847001	0
50484	363
101927221	33
51366	6135
4956	0
7071	983
101927245	6
51582	3389
100506753	10
528	244
157556	1
79870	2
100422992	0
100499183	4
8323	39
115908	6
81034	178
25879	118
9699	0
81501	0
1807	2
693127	2
29967	55
23414	1
102723356	0
55074	229
137735	0
284	5
340419	0
3646	1931
9694	85
157753	0
7201	1
84955	66
56943	349
93035	49
9166	147
55638	0
100132813	0
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	365
100859921	0
8667	2176
84294	311
5885	3298
644660	18
100500914	0
441376	0
169026	0
90390	224
2131	184
401474	10
552860	0
4982	0
10584	0
101927513	0
114569	0
102466162	0
4856	7
5168	19
6873	815
79075	0
64798	0
7373	1
28998	91
27085	41
6641	204
101927543	23
3037	2
594842	0
104266958	0
22882	3269
79139	1051
93594	296
100189201	4
84985	18
100131726	0
100616260	0
84933	95
100533106	35
11244	387
29028	595
693130	0
100500863	0
55093	13
114907	323
340359	1
312	0
157769	1718
654463	1
439941	0
157376	1
101927588	0
157378	89
55039	138
101927612	49
11236	628
83940	32
102466200	0
4715	469
9788	457
100616255	0
100616221	0
137209	4
157381	0
6713	342
9897	771
286053	132
10221	1274
100130231	56
101927657	0
157638	501
100750225	1
103164619	0
101867536	40
103021165	0
100507056	4
103021164	8
727677	6
101805488	0
5462	2
100270680	1
4609	876
100302185	4
5820	138
641384	3
100302161	0
100302170	1
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	3
51571	1185
100847051	50
50807	1847
100507117	13
29065	28
114	0
23167	1086
729330	0
10086	0
3786	0
93668	0
23639	62
137835	274
51105	1211
7038	71
6503	1073
102466865	12
8840	2
10397	478
6482	2297
101927798	0
101927822	0
57623	133
594840	14
407030	0
407033	1
552853	0
101927845	2
286094	0
10656	2
101927915	0
51059	0
169044	0
51305	0
83696	618
54108	272
27161	4987
5747	333
442893	0
22898	2830
57210	880
731779	0
2843	0
11156	0
389690	2
100302147	0
100616268	1
619434	4
203062	257
575	30
23237	5
8629	247
8000	2
54742	1
100288181	2
51337	20
57152	0
137797	1
66004	14
8581	0
2765	0
1584	2
1585	0
100133669	0
100128627	7
4061	0
286122	0
101928108	0
4062	0
338328	0
286128	68
2738	48
100507316	24
79943	40
116447	95
78998	1
114822	118
104326051	2
389692	16
23144	230
79792	0
642475	0
93100	0
1936	3
84948	0
65263	0
7264	1
9831	4
286075	0
286076	0
100130274	0
225689	0
286077	0
100616318	0
100128338	0
642574	0
23513	0
100126338	0
22827	19
340371	209
102466748	0
83481	75
5339	6532
724031	1
84875	307
2907	3140
375686	16
392275	1
26873	30
102465509	0
54512	37
102465510	0
8733	226
1537	464
81858	245
84232	1252
340390	194
51236	16
727957	784
23246	80
102465906	0
642658	23
3297	1071
8694	515
102465511	1
83482	3
340393	1
26233	89
79581	39
203054	21
29894	868
100126351	0
100302196	0
102466749	0
55630	18
51160	971
4796	14
100287098	2
102466271	0
50626	469
90990	212
8928	0
84988	215
2875	25
113655	33
9401	47
9684	255
441381	0
414919	40
80728	14
90987	0
80778	44
6132	7373
102465978	0
340385	62
7553	180
28991	175
58500	153
7564	22
286101	12
286102	8
286103	7
65265	392
100287596	10
100287171	338
100422831	0
654835	0
101929127	0
2298	3
55871	75
157983	23
81704	3323
23189	21
1761	0
105375950	0
58524	0
10655	1
102800446	0
6595	1585
401491	0
7436	14
169522	0
9933	145
101929247	0
5991	549
101929302	8
169792	6
84850	0
6505	1
55064	18
403313	100
101929351	2
55664	143
50808	168
10171	118
406894	0
3717	229
11172	6
3641	0
6019	0
6013	5
55848	85
29126	1361
80380	5
57589	1354
79956	128
2315	20
158358	801
100616288	0
26953	530
90865	0
89882	0
115426	1269
2731	9
23081	935
90871	81
5789	2
101929407	0
101929428	0
105375975	0
7306	0
101929467	0
286343	0
8777	0
401492	0
100113404	0
4781	5
100009607	0
340481	97
9350	0
158326	0
389705	0
158219	214
6619	122
11168	538
203238	5
100873746	0
100129385	0
54796	9
54875	13
6456	0
92949	1
100422869	0
158297	4
10670	337
54801	469
677776	0
123	476
55667	1357
6194	16154
340485	23
25769	2
4300	400
100616229	4
100616441	0
54914	173
101929548	8
574444	0
401494	314
3456	0
3467	2
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	1
3442	3
55958	389
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	73
51198	0
1029	10
100048912	8
1030	8
63951	0
441389	0
101929563	0
1993	0
100129669	0
286319	0
101929582	0
100506422	0
79886	105
9373	624
80173	32
101929602	0
64922	6
7010	1
158035	0
54586	0
79817	85
56832	2
203228	602
158038	2
100126310	0
100126316	0
401497	0
101929620	0
48	121
23586	406
10210	671
100129250	100
4712	114
138474	75
401498	0
54840	182
3301	1449
55234	1221
2683	6085
101929639	21
27290	12
573	510
51510	142
4799	1177
364	2
360	237
65083	477
102465512	0
441394	0
441459	0
304	37
11191	189
101243555	0
101929688	0
5646	3
54926	1757
55833	598
101340252	0
100113379	4
25853	829
51271	2303
347240	112
318	88
57462	20
84688	7
203259	113
27019	0
375704	8
1271	4
415056	0
138716	58
11258	315
138715	5
10280	38
2592	229
3590	257
10850	15
6363	22
6366	0
259308	0
23349	15
389715	0
101926900	9
25822	127
138724	454
7415	3540
2189	240
84720	281
30968	336
80256	686
10497	0
158381	0
9853	85
730112	2
7016	424
100616214	0
971	159
27240	230
6023	24759
203260	76
84904	68
768	3
7169	70
7094	6606
102465513	1
10488	583
102466201	0
57704	793
9827	322
4882	563
692094	0
26206	9
84681	35
392307	0
51754	55
92973	4
392309	0
646962	0
158376	0
56656	0
8434	106
152007	332
881	53
1211	438
10020	622
152006	1984
9833	3
100616289	0
5079	1035
100616278	0
100616456	0
100506710	1210
84186	371
9380	220
9925	820
64425	271
26267	175
401505	104
22844	15
158234	203
51010	152
79269	348
92014	202
6461	19
219	6
347252	0
100289137	5
253650	25
105376068	0
158228	5
79937	19
647060	0
401507	0
401509	0
389741	6
654466	0
554249	0
105376047	2
441430	0
100133036	0
100132541	0
101929959	5
102724580	0
105376056	0
100132004	0
100302167	0
100132352	189
595135	60
440896	0
653404	0
644019	23
105376057	1
100616184	0
105376060	1
105376066	22
100289124	0
728577	0
389730	0
100996582	0
103908605	0
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	30
100132948	3
100132874	0
102724238	0
387628	0
643648	0
103352539	1
442421	1
403323	2
728673	0
286297	0
375719	0
100996643	3
100616194	0
642236	9
644316	0
728747	2
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	44
349334	0
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	2
728495	0
727830	0
643827	0
102723709	0
100131997	5
100133121	1
84210	0
644249	0
445571	15
286380	0
572558	0
5239	5
169693	20
101927015	14
8395	36
116224	102
101927069	6
5568	0
2395	89
9414	108
100885775	0
9413	0
320	1
375743	1288
494558	0
138255	0
256691	2
100507244	0
100507299	15
23137	836
687	2338
80036	1
406987	0
23670	2350
51104	203
138241	41
138240	0
9615	0
100507540	8
7763	1911
117531	0
101927258	0
216	3
301	1275
101927358	0
103752585	0
6096	1
140803	58
55071	19
101927380	10
138199	138
54981	157
26578	288
5125	53
55312	47
653162	8
2650	23
158471	3
50652	0
442425	0
100286938	11
23230	1172
9630	1
101927422	0
2776	546
84131	152
29968	21
101927450	0
7091	1824
101927477	0
7088	199
101927502	3
347127	2
389761	0
389762	0
389763	0
158158	0
102723989	0
257019	54
414328	49
29979	2285
105376114	4
80318	75
55582	51
105376335	2
84267	34
3190	4039
407043	14
80010	10
101927575	0
64078	13
4915	2
23287	1864
389765	92
60560	657
51280	109
101927623	0
389766	13
81689	357
79670	2878
2619	0
100506834	0
440173	0
494127	0
401535	0
1612	154
1514	12
392360	0
1518	0
392364	0
286234	0
441452	0
23552	33
105369216	0
102724156	0
645961	0
10927	595
158046	0
286238	0
100423015	0
286223	1
1903	12
53358	0
1164	28
100422936	7
79048	1087
10507	2844
10912	64
100129066	2
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	692
100129316	0
549	162
4783	492
100500821	0
100500902	0
4920	2
10558	339
100128076	0
158314	0
3376	2046
100500918	0
100124534	0
55035	680
401541	24
4969	5
4958	7
54829	6
1842	6
100616351	0
64768	281
100128361	81
23299	1019
101929748	2
138649	37
83744	351
642943	0
89846	1258
101927954	174
203328	361
84270	1099
4814	5128
65268	11
445577	0
158293	611
23196	1223
5253	964
100847045	0
101929519	28
100422927	0
56033	0
138639	41
406881	1
406888	2
158257	52
406886	1
169841	77
54754	2
100132077	0
728026	5
105376153	1
84641	217
101928099	2
8789	0
2203	48
84909	50
100313780	0
102466518	1
407011	0
407019	1
100422842	0
407012	0
2176	25
5727	205
100507346	9
100128782	101
375748	699
100188953	19
158435	0
158434	0
3293	0
11046	95
195828	89
22927	459
8555	62
195827	122
441455	1
22869	310
158431	162
100132781	18
441454	20
441457	93
84278	98
1515	0
340508	0
57653	0
100499484	1
100499483	0
100302223	0
286359	0
23424	470
7111	105
158427	269
4686	784
7507	217
2304	13
51531	493
55363	70
10541	778
54187	227
9830	618
7464	335
55357	271
102465514	1
9568	1
203286	105
79695	16
1306	6
7046	766
85365	324
10952	452
100996569	2
101928438	2
8013	409
441461	12
55014	384
23071	553
27130	295
54881	384
91283	62
100526694	2
8577	0
347273	0
54886	0
570	1
54534	98
7743	192
229	13
101928470	0
84302	0
56254	450
116443	43
5535	7
414319	0
1539	0
101928496	0
101928523	0
101928550	1
10592	55
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	11
55335	8
19	808
23446	112
83856	2
26134	418
2218	39
6887	0
55151	84
102465995	0
100996590	0
105376204	0
58499	50
340512	0
105376336	3
5887	1505
101928720	0
9314	833
10880	0
10881	7
8518	555
54942	55
8727	82
23731	740
407036	3
23732	0
54566	8
5774	1
100500898	0
114299	0
445815	0
11217	9
100189025	0
401546	1
7295	161
255220	0
79987	2
4593	0
1902	3
102465800	0
26248	0
23392	1360
158399	355
22949	5
652972	0
548645	88
552891	0
2790	35
158401	3
7357	898
100616114	3
64420	139
9991	2105
84263	27
158405	178
58493	110
401548	509
57864	12
169834	7
7539	0
100128385	0
286333	1
1318	531
23307	834
1317	390
246184	81
9128	464
138065	2
114987	4
54836	4
81932	53
210	75
54107	1484
257169	3
5998	2002
114991	44
259	0
113220	0
85301	77
619556	0
5004	142
5005	127
80709	13693
25861	563
9550	460
203197	260
100505478	2
9966	41
944	599
3371	0
50514	0
101928748	0
101928775	0
58483	0
5069	1
493913	0
23245	4
100128505	0
22954	74
100124538	0
101928797	0
7099	368
1620	0
406939	0
55755	1065
1955	400
26190	1167
100288842	17
5711	532
253039	470
26147	1162
7185	6739
727	4
11064	974
51552	1249
105376337	203
2934	848
57000	67
2040	1395
2681	7
153090	17
158135	18
100616312	1
4702	38
254956	0
26468	0
92400	357
92399	271
5742	439
26740	0
347168	0
26219	0
138883	0
138881	1
138882	0
158131	1
347169	1
26737	0
26735	0
254973	0
392390	1
392391	0
392392	6
5082	99
54542	1997
692206	1
10773	109
57684	92
23637	898
2844	87
81571	174
693185	0
55342	160
286204	17
57706	229
693186	0
102465688	0
100505588	0
9355	0
10783	417
5695	477
100129034	587
347088	1
2516	1
2649	72
100379345	0
406954	0
406956	2
169611	4
401551	45
11224	3526
81873	768
2800	469
286205	88
5537	1036
10244	82
3309	8330
26130	2928
79109	238
51145	3
5090	84
101929116	0
89853	1124
641373	87
4010	0
23099	2365
403341	909
9649	117
23452	14
84253	6
29988	41
7633	438
6136	2713
26783	12
90678	288
64855	145
6812	37
100500872	0
286207	18
138428	9
158248	42
27433	155
10044	746
100616250	4
100422910	1
1025	1366
2356	499
2022	259
102723566	55
203	223
100616429	0
30815	1543
27090	409
138429	97
8818	308
399665	6043
203245	152
114789	395
100289019	235
80142	232
389791	1
3934	494
79095	295
25792	778
1759	15
406978	0
100422893	0
2801	912
375757	29
26995	84
51117	108
100189109	3
10999	105
81605	371
407003	0
100616335	0
51148	17
4957	87
2733	495
6709	4435
89891	19
6418	1938
29941	74
84885	114
100506100	17
10444	1462
54662	547
2021	15
51490	255
883	55
56262	898
254295	30
22845	106
23511	884
56904	242
84895	623
57171	45
1384	122
5524	338
389792	44
101929331	3
414318	4
100506119	8
100506190	287
28989	195
375759	3
140459	718
51450	0
9536	864
27348	226
1861	367
51759	827
10868	2188
102466750	1
23048	5973
57720	1688
23413	354
256158	1
445	0
100272217	1
8939	923
102465515	2
59335	0
23404	454
25	1252
347148	0
84929	4
10319	0
83543	0
8021	2029
286336	760
84814	4
84726	7826
26786	29
692093	24
10585	731
83549	379
642515	53
2889	6620
9442	127
84628	114
23064	3964
7270	349
389799	0
56751	5
64794	278
9329	1540
158067	0
11092	9
7248	1109
8328	133
100846992	0
9328	483
102465528	0
100996574	1
1056	13
1057	0
5900	4280
26301	14
101928193	1
29989	0
28	0
6838	328
6837	486
6130	5963
26820	20
26814	20
26815	24
26813	6
6834	289
6835	135
6836	4548
169436	123
57109	181
11093	66
11094	336
11182	501
389827	0
9719	1
642968	1
1621	27
138948	39
1757	91
7410	134
266655	56
8019	633
11091	259
100151684	7
6256	649
100616236	0
1289	19
101448202	3
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	375
10439	5
401557	0
157927	0
100506599	0
9858	4
138162	3
51116	130
101928525	5
3933	0
29991	1
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	13
157922	581
10422	362
138151	120
90120	60
8022	30
169714	689
100188917	1
101928722	1
399693	5
26102	0
26086	80
728489	30
64170	37
6621	472
10807	213
23203	748
56623	273
9919	5929
158055	5
4851	1486
100616242	2
100616301	0
101928483	8
51162	14
406913	2
10555	74
138311	116
84973	542
677824	0
677804	0
414332	7
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	30
84960	47
100131193	27
55684	980
100422860	29
389813	47
29085	144
158056	498
8721	619
7186	419
100616480	4
54461	766
733	24
286256	16
101928638	1
5730	49
401562	6
286257	385
9022	56
20	1315
401563	4
2529	8
56654	123
954	1
89958	17
91373	197
100289341	60
11253	613
29952	1435
2902	12
389816	0
100500811	0
100505993	0
29882	1056
8636	273
286262	68
94107	219
27158	1093
727800	6
375791	19
643596	0
142680	4
10383	856
401565	86
100129722	0
441476	2
25920	378
54863	124
441478	30
54932	52
10811	38
377841	4
26012	803
102466223	0
375775	181
64975	141
92715	450
116225	101
92714	360
85026	140
79813	1657
643210	32
693187	0
100133077	3
774	0
101928786	0
643224	0
101928932	0
100132403	22
4558	2
4549	111
4577	0
4550	368
4567	2
4535	3480
4565	0
4572	0
4569	0
4536	3371
4578	2
4553	2
4570	0
4511	7
4579	7
4512	28746
4574	0
4555	2
4513	5006
4566	2
4509	255
4508	3992
4514	16514
4563	1
4537	135
4573	0
4539	418
4538	4939
4564	1
4575	0
4568	6
4540	3630
