Geneid	SRR26327156
102724434	0
858	4
857	5
100996266	0
4233	0
830	1392
93653	5
7982	69
338069	31
102466616	3
93654	2
93655	2
7472	0
136991	0
1080	0
83992	2
51691	122
56311	0
3751	0
23554	0
54556	346
79974	74
51384	0
10447	27
5803	0
10157	28
389549	0
154860	0
93664	0
168433	0
378925	0
50833	0
6561	0
154865	12
4698	214
142685	6
102724555	2
442721	33
8976	244
26062	0
23553	6
6677	1
730130	0
101928211	0
2861	0
154872	0
25913	56
401398	3
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	1645
100506682	0
79571	695
381	689
29999	27
5078	0
27044	2075
27099	26
64101	629
693178	5
406917	0
3952	0
157247	119
55131	171
401399	1
3614	1213
29923	23
55798	68
402483	964
346653	58
84691	3
813	633
611	11
100189276	0
64753	97
2318	7
9296	686
100130705	38
375616	2
3663	757
23534	691
286016	29
407835	189
340348	422
6608	3
23382	88
57464	19
100287482	5
105375620	40
4899	456
406958	0
407053	0
406959	0
7328	1254
51530	110
23008	291
84928	195
136263	0
1358	0
51200	0
93979	2
101928632	4
1357	1
95681	19
4232	13
317751	0
442904	0
26958	42
53844	0
114960	1
136259	0
407021	2
407024	0
378805	2093
100506860	196
4289	1460
100506881	17
5420	30
101928782	0
91584	132
286023	0
100506937	0
54927	151
100500804	1041
60412	584
102465139	0
101928861	9
136332	14
84912	97
231	329
57016	0
441282	0
669	327
800	18
340351	18
55281	808
78996	822
29062	592
102465254	2
346673	1
4850	508
23165	728
647087	275
26266	7
389558	0
136319	0
767558	0
1129	0
349160	2
574443	0
5764	0
9162	0
64764	993
100130880	10
6718	0
100616226	0
8805	275
136306	0
50617	0
155006	0
57670	3
92092	25
56829	3261
79989	9
254048	611
51631	297
154791	12
100189406	2
100996928	0
100129148	6
346689	0
154790	0
28996	2084
101928984	9
6916	1225
64761	758
80853	3443
100134229	63
84255	189
401409	48
23608	2819
27147	2
90956	160
100134713	23
4708	50
673	2214
51650	19
100507421	1
55750	66
57189	0
285962	0
494551	0
6742	13
50831	1
50832	0
54429	0
136242	0
130075	0
23601	188
5726	0
8972	442
93432	0
100289017	0
136541	0
207147	0
28620	2
28619	0
28617	0
28614	1
28606	0
28616	0
28605	0
28596	0
28603	1
28595	3
28586	3
28585	0
28582	0
28584	0
28581	4
28602	0
28594	3
28611	3
28601	2
28610	0
28592	1
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	11
28568	0
28567	6
28563	0
100463482	0
28562	2
28560	0
28559	0
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	0
28632	2
28631	0
28630	4
28639	129
28636	0
28629	0
28628	0
28626	1
28625	1
28624	0
28623	5
28622	10
28638	22
28557	4
2051	6
55503	0
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	0
259285	0
259286	1
373156	1024
135932	2
835	738
1180	5
9715	48
7791	3506
100507507	0
102465538	2
2041	330
285965	32
338398	17
259287	9
441294	2
101928422	7
285966	342
340307	0
653691	4
154761	38
9747	74
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	1
445328	5
101928605	0
402317	2
101928492	4
401428	0
401427	0
728377	24
100142659	0
441295	0
346528	0
7984	49
135935	0
27010	96
26047	0
101928700	0
100313895	0
202865	0
8454	714
2146	347
6090	0
6086	0
6085	0
6084	2
102723099	1
9601	1618
136051	57
155054	1
57541	472
8427	349
7988	169
100289678	213
155060	122
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	3
100189008	0
27153	163
155061	788
100189146	6
79970	514
100189267	7
100189097	3
100189355	21
100189432	10
100189177	17
100189376	2
100189075	0
100189289	0
100189379	0
84626	199
168544	686
23145	37
643641	302
401431	21
155066	98
653857	55
65999	57
113763	121
5919	1
29803	1100
285971	13
728743	173
285972	31
155038	127
168537	248
55303	439
474344	581
26157	859
170575	148
100527949	0
55340	7
28959	15
55365	2
26	0
3757	4
4846	10
285973	30
11194	121
9311	56
1020	39
6522	564
10922	408
83590	224
116988	644
2636	1
136371	0
392843	4
10061	173
54480	1158
768213	0
6604	276
51667	1579
349136	83
100131176	1
155051	0
100500835	0
6009	162
51422	850
100505483	34
168391	0
63917	698
58508	8192
220832	1
100128822	53
7516	4
57180	95
101929087	0
103724390	0
1804	0
101929998	0
100132707	58
22976	130
202781	58
100128264	0
3361	0
3638	1727
338436	0
2020	0
285888	0
100506302	18
155435	2736
6469	0
389602	0
285889	0
100506380	0
64433	0
129790	5
140545	167
64327	398
64434	126
3110	0
645249	0
9690	616
10049	545
105375621	3
101927914	6
5799	24
406945	0
100506585	116
105375612	0
693180	0
100847032	0
54892	58
57488	1492
55112	170
154822	0
7434	23
441308	0
644128	19
169270	32
101927595	0
157693	2
26260	247
157695	77
157697	472
105377774	65
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	0
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	43
79648	500
285	22
100507530	13
102465861	0
55326	103
100616348	0
100616372	0
389610	0
100652791	0
1672	0
1671	0
1669	3
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	4
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	81
157285	112
137075	3
9258	310
90459	92
100616350	0
79660	772
101929128	0
157273	1
8658	934
693182	0
157627	0
406907	0
4482	133
101929191	6
203074	0
94137	1
100422982	0
105379238	0
203076	0
83595	1
54984	86
100302166	0
101929229	0
286046	52
693183	0
105379247	0
66036	435
83650	1
157739	2
83656	0
83648	102
640	202
83655	0
2626	0
101929490	0
606553	0
252969	46
2222	793
1508	6413
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	0
392196	0
392197	0
377630	0
729689	0
85002	0
245940	0
100133172	0
649352	0
245912	0
389633	0
653333	0
100506990	51
729732	34
100847038	0
91694	389
100500870	0
100500838	0
340357	2
101409254	0
57604	0
105379290	0
10395	16
157773	0
137868	0
494332	0
7991	0
4481	196
26281	0
286097	22
51201	388
29883	727
137492	290
9108	54
6542	0
5157	0
57509	35
100422850	0
2267	0
5108	2368
427	2319
101929066	2
9	60
10	0
23362	13
100128993	0
63898	7
55790	603
55174	397
4023	0
6570	0
526	1402
11178	15
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	3
9046	675
23039	826
10361	1
8822	2
2039	282
64760	541
79873	79
55806	0
80346	221
203190	0
6440	1
649	88
9796	0
407037	0
661	270
55124	13
23516	43
5533	569
10174	169
64236	387
541565	164
57805	2895
55909	1029
80094	286
1960	91
157310	0
101929237	2
23221	219
8795	1017
286059	37
254896	18
8794	522
8793	235
8797	163
389641	16
91782	1342
203069	259
4017	27
100507156	1
9583	2223
51312	6746
4824	35
137814	0
6781	0
10863	351
101929294	14
27299	1
8756	0
101929315	0
4741	0
4747	5
102465506	0
80005	4608
102465527	16
2796	35
54793	245
157313	2
64641	0
100507236	0
5520	618
665	3188
10687	0
1808	384
148	0
100313884	0
81551	0
23087	138
2185	5140
102465507	7
1135	13
2053	43
1191	495
102465508	0
51435	0
100500871	0
100500858	0
55246	241
157570	7
55872	5
286133	0
100422828	0
389643	136
55140	161
5368	6
55893	1307
157574	0
7976	66
100422903	1
101929402	1
2137	524
55756	117
79618	1023
23303	988
1846	931
619351	0
101929450	1
101929470	0
286135	0
100422876	0
51669	7640
23484	884
619373	105
10671	213
100128750	0
11030	68
2961	233
100507341	14
2936	707
7993	29
5516	88
56154	1
29942	0
7486	170
3084	56
100856811	0
100874286	0
84750	33
84549	141
80185	96
692084	1
79845	193
78986	0
103689844	0
137970	0
101929550	0
157855	0
100507420	0
80139	28
101929622	0
102723701	15
11160	161
728024	21
11212	161
25960	40
55290	154
80223	4510
137362	0
155	0
1978	231
9070	320
6770	4
27257	171
9530	469
23259	477
84513	287
54904	2343
137994	31
2260	33
389649	0
286140	38
6867	3915
59339	6761
203100	15
83877	133
8754	401
203102	0
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	0
169355	0
56892	0
79698	1
6422	0
100847068	0
51125	716
84296	66
102723729	4
137964	1495
157848	0
286	113
619554	0
102465696	0
7994	5991
10947	418
5327	14
101929897	17
3551	843
5423	415
27121	10
7419	447
6575	401
114926	120
1142	0
8973	3
55145	90
81790	83
100616115	0
84376	1028
2339	430
84197	161
138050	674
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	1
23514	474
1052	363
5591	1792
4173	45
7336	128
101929268	0
101929217	0
79645	0
6591	0
492307	0
54212	0
137902	4
115294	454
9705	1
389658	0
9821	2403
2831	0
4986	0
51606	364
8601	9
6917	277
10434	248
29088	26
26766	0
105375840	1
64321	0
100129098	0
6101	0
114786	0
100133234	3
137695	44
96764	352
4067	7289
6224	3775
26795	5
4342	0
5324	121
79145	175
195814	0
442388	0
5179	0
101929415	1
100507632	4
54928	813
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	11
101929528	0
137886	560
1581	0
6386	2638
8439	582
9760	234
105375861	0
767	0
100505532	0
5862	609
55636	2025
105375938	23
100130298	2
157807	0
444	218
100616484	0
286183	0
643763	0
8836	13
7274	0
101410533	12
253943	1972
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	2
552859	0
286186	0
55156	174
9650	56
5150	1061
85479	3
84675	0
100189437	0
100189102	0
1392	0
100505659	0
100505676	5
23212	58
137872	99
254778	1
4603	272
80124	2012
100533105	2
56260	22
23678	6
26255	7
157777	14
641638	161
641648	4
100129654	0
286187	0
10987	403
79848	138
10565	1989
102724708	10
57094	0
80243	1
286189	0
116328	0
100505718	0
100505739	0
23213	0
81796	2
63978	1
10499	2317
101926892	0
23471	3281
286190	9
51110	16
389668	0
2138	0
9242	19
100132891	13
8989	3
392232	0
9312	0
101926908	0
7013	146
157869	20
100130301	0
6129	116
157506	51
101926926	0
100128126	0
27067	250
55284	369
6921	196
54968	116
23643	77
56704	0
54332	40
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	1
101805492	0
3174	0
101926978	0
100192378	0
79776	0
100422921	0
5828	429
102724874	0
5569	65
101927003	3
51101	13
3574	3
101241902	0
11075	0
23462	13
101927067	0
101927040	0
28957	33
7163	84
100847056	0
65986	1072
619279	41
55824	1509
2171	2
5375	0
646480	0
2167	0
646486	0
3612	146
347051	0
79752	197
92421	1
64089	70
101927141	0
103352670	0
138046	0
85444	26
102723322	0
1875	38
401466	148
377677	24
759	21
761	1
100996348	6
760	223
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	837
51115	176
8895	596
54714	4
168975	0
138009	0
4325	0
101929709	195
8767	759
734	511
4683	1937
1666	153
793	1
100874052	7
101937451	0
169200	143
64168	2
100127983	2
55529	130
100506365	70
51633	89
100130742	8
100616245	0
115111	1
862	0
102724710	0
441369	0
286144	49
102467005	0
389676	0
642924	0
137392	30
389677	246
55472	39
91147	53
100616169	0
54704	380
1015	0
2669	3
25788	8
100861412	0
25962	1009
100288748	0
54845	0
286148	64
55656	423
9134	45
137682	136
94241	1021
100500907	0
100422964	0
79666	474
619344	0
157657	29
100616530	0
100189248	0
100500773	0
392255	1
7381	208
51001	59
9791	1033
102724804	0
6383	10
10404	501
101927066	11
85453	26
92140	1592
55353	35
4147	13
6156	5859
26775	8
203111	0
10247	1
10940	14
79815	19
6788	24
3788	0
105375661	0
116039	9
157680	1897
693184	0
100126309	0
1345	34
26166	0
100302165	0
105375667	0
286151	1
5440	246
6674	202
25897	2557
100616451	0
157567	63
169166	3
26986	21914
102466854	0
7534	6808
441374	1
51123	234
105375678	0
83955	42
79977	13
83988	125
104054148	4
100847001	0
50484	425
101927221	52
51366	3457
4956	0
7071	2423
101927245	13
51582	3001
100506753	1
528	255
157556	0
79870	16
100422992	1
100499183	3
8323	25
115908	3
81034	292
25879	138
9699	0
81501	4
1807	0
693127	0
29967	102
23414	0
102723356	0
55074	331
137735	1
284	47
340419	0
3646	2000
9694	95
157753	0
7201	2
84955	16
56943	291
93035	77
9166	121
55638	0
100132813	0
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	657
100859921	0
8667	1768
84294	235
5885	2365
644660	9
100500914	0
441376	0
169026	0
90390	172
2131	112
401474	64
552860	1
4982	0
10584	0
101927513	0
114569	0
102466162	0
4856	29
5168	10
6873	654
79075	4
64798	4
7373	0
28998	68
27085	42
6641	541
101927543	41
3037	0
594842	0
104266958	9
22882	1873
79139	926
93594	256
100189201	1
84985	1
100131726	1
100616260	1
84933	68
100533106	41
11244	462
29028	395
693130	0
100500863	0
55093	21
114907	467
340359	0
312	0
157769	1465
654463	3
439941	0
157376	1
101927588	4
157378	157
55039	70
101927612	23
11236	808
83940	58
102466200	0
4715	358
9788	752
100616255	0
100616221	0
137209	10
157381	0
6713	170
9897	607
286053	161
10221	1735
100130231	146
101927657	0
157638	238
100750225	5
103164619	0
101867536	36
103021165	3
100507056	0
103021164	1
727677	0
101805488	4
5462	5
100270680	0
4609	127
100302185	1
5820	162
641384	1
100302161	0
100302170	1
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	3
51571	3887
100847051	219
50807	2002
100507117	36
29065	31
114	0
23167	1076
729330	0
10086	0
3786	0
93668	0
23639	63
137835	574
51105	946
7038	143
6503	4219
102466865	11
8840	3
10397	1199
6482	2061
101927798	0
101927822	5
57623	223
594840	15
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	0
101927915	0
51059	0
169044	0
51305	0
83696	601
54108	300
27161	3881
5747	388
442893	0
22898	7968
57210	2070
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	8
203062	207
575	8
23237	0
8629	237
8000	0
54742	0
100288181	5
51337	39
57152	0
137797	1
66004	33
8581	0
2765	0
1584	0
1585	0
100133669	0
100128627	1
4061	0
286122	0
101928108	0
4062	0
338328	0
286128	80
2738	60
100507316	27
79943	24
116447	195
78998	7
114822	174
104326051	3
389692	2
23144	213
79792	0
642475	0
93100	0
1936	1
84948	0
65263	0
7264	0
9831	2
286075	0
286076	0
100130274	0
225689	0
286077	1
100616318	0
100128338	0
642574	0
23513	0
100126338	0
22827	12
340371	126
102466748	0
83481	186
5339	17969
724031	2
84875	745
2907	3373
375686	31
392275	5
26873	115
102465509	0
54512	157
102465510	0
8733	394
1537	579
81858	350
84232	1374
340390	89
51236	18
727957	720
23246	134
102465906	0
642658	28
3297	962
8694	640
102465511	2
83482	0
340393	1
26233	87
79581	55
203054	58
29894	703
100126351	0
100302196	0
102466749	0
55630	19
51160	677
4796	23
100287098	1
102466271	0
50626	427
90990	188
8928	0
84988	103
2875	3
113655	36
9401	14
9684	318
441381	0
414919	30
80728	25
90987	2
80778	103
6132	4005
102465978	0
340385	64
7553	186
28991	197
58500	136
7564	21
286101	25
286102	10
286103	5
65265	373
100287596	3
100287171	149
100422831	0
654835	0
101929127	0
2298	1
55871	48
157983	39
81704	6722
23189	56
1761	0
105375950	0
58524	0
10655	0
102800446	0
6595	1860
401491	0
7436	26
169522	0
9933	107
101929247	0
5991	511
101929302	7
169792	5
84850	0
6505	3
55064	24
403313	76
101929351	5
55664	123
50808	203
10171	230
406894	0
3717	456
11172	12
3641	0
6019	11
6013	1
55848	102
29126	237
80380	7
57589	1077
79956	160
2315	20
158358	963
100616288	0
26953	655
90865	0
89882	0
115426	1248
2731	4
23081	995
90871	44
5789	0
101929407	0
101929428	0
105375975	0
7306	0
101929467	0
286343	0
8777	0
401492	0
100113404	0
4781	6
100009607	0
340481	95
9350	0
158326	0
389705	0
158219	398
6619	149
11168	660
203238	26
100873746	0
100129385	1
54796	106
54875	56
6456	0
92949	0
100422869	0
158297	3
10670	302
54801	348
677776	2
123	1435
55667	1187
6194	10171
340485	25
25769	0
4300	380
100616229	1
100616441	1
54914	322
101929548	0
574444	1
401494	612
3456	0
3467	0
3452	2
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	1
55958	290
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	125
51198	0
1029	12
100048912	8
1030	18
63951	0
441389	0
101929563	0
1993	0
100129669	0
286319	4
101929582	0
100506422	0
79886	128
9373	601
80173	13
101929602	0
64922	0
7010	7
158035	0
54586	0
79817	40
56832	6
203228	1060
158038	29
100126310	0
100126316	0
401497	0
101929620	0
48	100
23586	390
10210	556
100129250	58
4712	62
138474	38
401498	0
54840	180
3301	1204
55234	1072
2683	4315
101929639	21
27290	14
573	799
51510	195
4799	1028
364	0
360	226
65083	457
102465512	1
441394	4
441459	0
304	201
11191	404
101243555	0
101929688	0
5646	1
54926	2055
55833	343
101340252	0
100113379	1
25853	431
51271	1098
347240	99
318	94
57462	16
84688	2
203259	173
27019	0
375704	10
1271	6
415056	2
138716	57
11258	395
138715	2
10280	78
2592	381
3590	278
10850	3
6363	1
6366	0
259308	0
23349	9
389715	0
101926900	3
25822	86
138724	223
7415	4080
2189	142
84720	289
30968	297
80256	1049
10497	8
158381	7
9853	292
730112	4
7016	205
100616214	3
971	92
27240	121
6023	4759
203260	49
84904	52
768	1
7169	79
7094	12566
102465513	1
10488	485
102466201	0
57704	904
9827	245
4882	536
692094	0
26206	4
84681	54
392307	5
51754	41
92973	1
392309	0
646962	0
158376	0
56656	0
8434	109
152007	1112
881	54
1211	416
10020	442
152006	1608
9833	6
100616289	0
5079	196
100616278	0
100616456	0
100506710	864
84186	342
9380	301
9925	506
64425	278
26267	77
401505	78
22844	7
158234	174
51010	104
79269	320
92014	149
6461	27
219	28
347252	0
100289137	1
253650	11
105376068	0
158228	0
79937	29
647060	0
401507	0
401509	6
389741	1
654466	1
554249	0
105376047	4
441430	0
100133036	0
100132541	0
101929959	2
102724580	0
105376056	0
100132004	0
100302167	0
100132352	155
595135	47
440896	2
653404	0
644019	17
105376057	0
100616184	0
105376060	1
105376066	31
100289124	5
728577	0
389730	0
100996582	0
103908605	2
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	49
100132948	4
100132874	2
102724238	0
387628	0
643648	0
103352539	10
442421	0
403323	2
728673	0
286297	0
375719	2
100996643	0
100616194	3
642236	0
644316	0
728747	2
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	26
349334	0
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	8
728495	0
727830	0
643827	1
102723709	0
100131997	12
100133121	1
84210	0
644249	3
445571	7
286380	0
572558	2
5239	7
169693	70
101927015	24
8395	21
116224	72
101927069	9
5568	1
2395	89
9414	86
100885775	0
9413	0
320	2
375743	968
494558	0
138255	0
256691	1
100507244	0
100507299	6
23137	804
687	1332
80036	0
406987	0
23670	2379
51104	148
138241	49
138240	0
9615	0
100507540	4
7763	2063
117531	3
101927258	0
216	27
301	1204
101927358	0
103752585	0
6096	0
140803	102
55071	6
101927380	11
138199	180
54981	418
26578	880
5125	55
55312	80
653162	12
2650	157
158471	8
50652	0
442425	0
100286938	0
23230	714
9630	2
101927422	0
2776	681
84131	335
29968	73
101927450	0
7091	1226
101927477	0
7088	80
101927502	1
347127	0
389761	0
389762	0
389763	0
158158	0
102723989	0
257019	91
414328	58
29979	2644
105376114	5
80318	90
55582	70
105376335	5
84267	34
3190	4355
407043	9
80010	28
101927575	0
64078	3
4915	1
23287	2158
389765	87
60560	381
51280	111
101927623	1
389766	3
81689	253
79670	2633
2619	6
100506834	0
440173	0
494127	0
401535	0
1612	1266
1514	235
392360	0
1518	0
392364	0
286234	0
441452	0
23552	8
105369216	0
102724156	0
645961	0
10927	706
158046	0
286238	0
100423015	0
286223	43
1903	122
53358	6
1164	10
100422936	2
79048	1172
10507	4139
10912	37
100129066	1
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	2147
100129316	0
549	251
4783	994
100500821	0
100500902	0
4920	0
10558	267
100128076	0
158314	0
3376	2238
100500918	0
100124534	3
55035	431
401541	26
4969	22
4958	6
54829	1
1842	5
100616351	1
64768	257
100128361	30
23299	796
101929748	0
138649	33
83744	273
642943	0
89846	1801
101927954	214
203328	375
84270	1254
4814	7027
65268	9
445577	0
158293	606
23196	2308
5253	839
100847045	0
101929519	34
100422927	0
56033	0
138639	19
406881	5
406888	0
158257	27
406886	3
169841	90
54754	3
100132077	6
728026	11
105376153	0
84641	372
101928099	0
8789	0
2203	877
84909	59
100313780	3
102466518	0
407011	0
407019	0
100422842	0
407012	0
2176	28
5727	149
100507346	8
