Geneid	SRR26327152
100616347	0
84553	0
51805	11
25957	3232
101927365	174
85015	173
100130890	37
892	247
59336	0
84539	0
728012	0
6492	0
10973	298
2898	0
57531	24
100113403	0
389421	0
11149	0
154442	0
64208	0
5550	208
639	675
9474	250
202	1311
101927405	2
84816	79
55278	209
100422737	0
693172	0
100133941	34
51250	81
57673	11
57107	28
55084	2
256380	377
11231	646
28962	158
7101	0
8724	265
246269	11
2309	2445
387111	0
84071	61
101929716	4
27244	465
285753	15
100996634	2
221262	0
8763	1034
285755	24
6610	372
64780	1497
9841	610
221264	26
9896	26
2830	0
8936	18
51362	528
728464	8
8528	0
85413	0
23097	73
262	2045
112495	60
84154	56
442245	0
117247	31
91749	73
5980	295
643749	137
10758	363
2534	1572
102724646	136
8838	4
51175	116
619208	7
3910	0
101927640	0
442247	0
101927686	1
4082	1832
285758	9
285759	0
3066	285
101927768	24
222537	0
2444	0
728402	0
221294	56
1300	22
23270	786
7259	3022
29940	1389
441168	21
100128327	15
254228	5
221301	0
51389	407
345895	152
221302	237
3841	348
221303	0
222545	0
222546	0
245806	0
6098	0
285761	18
57120	273
101927919	5
116150	238
222553	2
102724896	0
387119	807
23629	19
5350	25
100287632	2
254394	480
25842	199
79632	21
693128	0
4121	439
285762	0
100422951	0
221322	33
2697	0
3298	503
57515	2420
5570	0
2173	0
10924	20
134829	0
10345	0
101927990	0
154215	0
7955	0
154214	19
7164	0
51020	45
643623	0
23493	7
100189269	0
135112	411
104355145	19
135114	149
60487	111
387103	4
693173	0
84870	0
81847	127
55862	89
387104	120
9729	0
352999	0
387357	0
5796	0
101928140	0
3908	8
93663	78
253582	0
84456	275
154075	40
105378159	0
114801	3
100507203	0
2037	126
9465	52
383	100
9439	1133
5169	37
79541	0
643854	3
100616455	0
5167	1
1490	0
100616191	0
100507254	0
26002	0
8417	58
134860	0
83551	0
319100	0
9038	0
9287	1
9288	0
134864	0
8876	16
55350	57
8875	176
116843	88
6206	1823
594837	28
594838	34
594839	9
285735	0
2070	0
100507308	0
154089	0
6943	0
9519	129
154091	22
387065	0
6446	817
101928231	0
154092	0
101928304	0
64577	73
10767	1477
100500880	2
4602	61
693126	0
54806	159
100131814	5
27115	0
113115	159
9774	3003
9053	4
4217	580
101928461	17
101928429	58
5191	60
340146	0
100294720	0
53832	0
116379	2
3459	906
167826	0
102723649	0
100507406	0
100130476	1384
7128	37002
64065	44
57221	5
59351	2
23593	192
57224	4
100423001	0
441172	0
100507462	2
25901	319
345930	30
85021	782
58527	66
51696	5242
167838	10
10370	603
645434	0
100132735	0
100507477	0
103352541	0
100500879	0
100616180	0
4829	0
51534	301
57211	9
153910	0
3097	1155
100507489	7
51390	60
134637	72
8504	122
2519	78
285740	36
9749	231
84946	268
153918	0
5325	41
57061	4
83443	496
8676	1394
100189313	4
7402	2436
100189422	0
7957	32
100507557	13
84085	138
257218	349
2911	3
10981	126
101928661	0
79747	0
729176	8
729178	16
134957	427
389432	0
23328	27
10090	23
100128176	0
23118	3546
387082	39
340152	1223
85313	594
116254	387
645958	303
11104	270
9113	1435
348995	407
5110	297
84918	19
100652739	0
135250	1
353091	0
80328	11
80329	2
646024	2
154064	1
79465	0
81706	0
389434	0
57480	100
105378056	16
25902	137
102723831	0
9590	62
57621	408
55005	121
79624	27
80129	6
2099	4
23345	2032
100505475	0
80177	26
7432	0
26271	26
54516	157
26575	0
4988	2
26034	398
154043	3
101928868	1
22828	3174
100422821	2
26230	21
51106	32
49861	7
50508	2
100302259	0
57492	1546
100616154	8
729515	174
79683	19
100500899	0
51429	3276
8871	463
100874300	9
84947	21
404672	51
56995	594
57583	378
102465694	6
6993	331
94120	581
100500851	0
7430	4550
101409257	22
202459	2
100130967	45
83861	28
117289	3427
105378081	48
101929122	4
84624	0
102724053	0
6648	2792
9589	2436
100129518	84
39	191
6950	1046
677806	1
677812	4
29074	160
154197	3
4142	0
3482	3088
100271873	44
729603	132
6580	30
6582	0
6581	1
80350	5
4018	0
5340	0
4216	595
56895	95
79992	3
5071	9
135138	6
101929239	0
729658	0
285796	0
401282	1
105378101	32
100526820	0
9444	1107
105378105	0
105378107	0
168090	0
10846	0
90632	0
441177	0
6862	0
101929297	0
285800	0
113402	48
100289495	43
51660	69
6196	66
100874353	0
100302141	0
100861523	4
8635	819
100500857	3
11116	103
1235	153
2853	0
401285	1
102724205	0
54346	0
83887	0
105378160	0
6953	0
401286	0
441178	0
26238	0
653483	0
4301	284
100128124	0
100505879	5
3834	0
79981	0
101929420	0
168002	0
64094	0
105378146	0
105378145	0
101929460	1
102724357	0
101929504	0
101929523	1
7058	0
105378148	0
253769	83
387263	354
55274	582
6991	2
55780	0
401288	0
80069	0
100131532	1
105378152	0
102724511	0
154449	0
285804	0
401289	14
28514	0
84498	0
100616430	0
105378161	0
5689	577
6908	188
5134	314
101929692	0
102723872	1
105375112	0
100507642	0
56975	202
100288524	0
442497	3
5154	79
441307	42
5575	104
101926963	88
54919	96
23353	354
102723743	16
51608	649
11033	253
90639	706
84310	74
54905	13
442907	0
115330	75
2852	11
90637	386
101927021	64
340260	0
79778	75
26173	989
7975	371
100128653	226
202915	224
84262	87
114796	44
260341	0
105375303	0
392617	0
101927125	0
8379	250
100616160	4
29960	73
4521	25
29886	108
102465503	1
8662	1211
55501	51
101927181	20
402635	4
3955	795
100616116	12
221927	987
23288	110
80727	297
155185	31
2768	496
84433	1493
100129603	0
221935	19
105375131	0
221937	4384
9907	894
100616465	7
55698	38
56903	1
221938	0
441191	192
100533952	0
57786	259
389458	2
645700	7
26100	1342
222962	2
84629	1568
80028	258
693174	9
221946	56
60	13077
6624	164
54476	2686
100874342	17
102466203	1
401303	241
654231	15
51622	54
222967	3
5395	210
7965	25
27102	777
100310846	97
84132	1370
9265	151
84792	80
5879	636
221955	315
11014	179
392862	4
55146	118
79034	583
54753	45
100131017	638
7559	362
441194	334
728194	1
221960	31
100500886	0
100131257	0
56913	404
101927354	1
340267	1
101927391	6
54468	512
6119	79
729852	35
100505921	2
113263	324
3382	9
100505938	0
30010	0
168741	0
4697	351
9678	108
221981	4
54664	239
221806	10
102725191	0
85477	0
10124	239
2115	2
1607	0
392636	0
4223	0
101927524	0
729920	26
100506025	0
25928	0
100506049	0
57037	68
28969	79
27075	15
10551	0
155465	0
196	3476
102659288	0
101927630	0
23161	368
221823	0
9734	22
100302140	0
7291	0
222894	0
221830	220
100422967	0
256130	0
101927668	0
346389	11
100874041	0
101927769	0
101927811	0
3696	24
340273	0
221833	0
222901	16
104355138	0
6671	593
100302122	0
8701	4
55536	42
9771	3
256227	1
100506178	0
401312	4
3569	17
54543	1065
692210	1
84668	87
100775104	10
55975	114
11097	86
10457	6
115416	106
10643	51
256355	23
29896	2212
1197	15
90693	48
340277	32
56164	6
4852	0
51678	172
1687	10
26031	141
54205	955
136895	105
64111	0
646588	0
406940	0
9603	426
3181	3398
11335	630
29887	130
105375304	0
101930332	1
441204	0
9808	0
100506289	0
285941	0
8935	103
3198	22
100506311	95
3199	27
3200	24
105375205	10
285943	7
3201	2
100133311	2
3202	44
3203	5
3204	0
100534589	0
3205	8
100874323	2
442920	0
3206	5
3207	0
221883	0
3209	0
100316868	0
101410536	0
2128	0
11112	34
790953	7
8887	1233
221895	98
100128081	0
9586	92
9865	0
100506497	0
54504	190
101928168	0
1124	47
102724484	19
222171	0
646762	10
100616354	0
100271874	1
442524	1
101928208	3
644150	4
9805	229
55033	129
84725	68
222166	446
223082	327
693133	0
100500883	0
222161	317
100506516	6
10392	195
101928268	2
79017	10
401320	230
2617	1976
1395	30
100526825	0
11185	2
84182	2
358	2
2692	0
117	0
63974	0
223075	0
5137	0
10842	0
100130673	3
23658	77
23080	417
100129460	19
441208	9
693134	0
100500830	0
401321	2
102724668	0
25948	867
441212	3
11328	45
51251	202
6100	85
27241	75
55025	1
168667	0
404744	0
387129	0
23333	83
100302152	0
554236	0
57057	1
401324	0
64224	932
101930085	23
100506725	0
101928545	43
989	725
101928618	0
80820	305
23366	25
54443	10
313	290
100874264	5
9844	872
100302113	0
100861514	0
353345	70
51314	9
6424	0
54749	0
83930	150
6967	22
6969	1
6972	0
445347	47
6966	0
6968	0
6970	0
6971	0
6983	2
6982	0
100506776	29
6978	12
6977	6
6976	10
6974	4
273	5
340286	19
27072	108
11281	1
100689074	0
100861520	0
57002	15
5898	900
349114	86
105375305	36
8621	1136
136647	101
79783	4
101928744	0
101928773	0
3624	12
285954	2
2737	3
101928795	0
79020	101
5683	351
64983	194
23072	0
100500829	0
100506895	0
9263	2250
55744	577
644	196
100534592	0
64951	9
55665	470
51619	143
84820	427
285955	163
401331	59
255031	20
28988	729
102466985	18
5224	279
27434	621
102465504	0
165	83
100616346	0
5425	84
58498	0
2645	0
10652	1560
816	9
23386	383
29881	32
54606	1012
222068	1731
4967	172
83637	683
5478	778
94239	1802
101929301	1
5814	683
100616393	0
64005	2297
101928927	91
285958	429
677798	0
83605	377
23148	16
9238	621
654319	24
677796	74
677795	12
10268	55
107	80
641977	320
3484	0
3486	274
730338	0
64759	93
101929086	0
401335	0
84847	0
168507	2
80099	0
3364	427
256979	0
136288	0
7378	1220
154664	46
105375274	0
168448	1
375567	0
11055	0
100130988	0
10320	1889
63979	234
1644	1
100129427	0
2887	53
23242	0
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	116
100996654	0
1956	0
100507500	0
102725541	0
55915	312
81552	659
360132	0
101060341	0
346288	0
349075	13
51373	20
2631	472
5723	11
908	310
677803	0
25870	756
5260	1002
51142	770
389493	0
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	0
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	1
100506050	0
442319	0
730291	0
168417	0
728927	461
649395	3
340252	69
100128885	0
641746	0
51427	588
102465505	0
7697	30
10793	94
441239	2
51351	26
2086	112
643180	57
168374	108
101929322	0
441242	20
644619	1
643253	202
677807	4
154807	37
2990	696
435	88
27297	616
8460	122
285908	14
100289098	40
493754	401
154881	199
100996437	31
27342	1124
729156	13
644794	8
55069	555
51119	1842
55253	511
100616310	1
5382	19
64940	117
101929736	5
102723427	0
100507468	0
26053	288
64409	0
100500836	0
100500920	0
83698	0
441250	69
100616331	0
155370	1373
441251	17
9883	2339
260294	5
378108	48
100101148	15
442578	81
100101440	2
728524	0
100996746	0
100093631	35
654816	248
55695	258
135892	0
8468	11
8326	0
9031	1436
9275	929
26608	235
51085	32
155382	22
84277	156
114049	652
6804	557
100422948	15
171022	5
83451	39
1365	0
1364	0
155368	1
135886	0
2006	0
3984	214
7458	3918
693175	46
7462	378
5982	169
7461	265
9569	48
2969	406
101926943	21
653361	401
84163	41
442582	188
5383	2
729438	322
81554	195
389524	132
654817	272
2970	4
5380	0
54441	17
541473	13
375593	20
155400	169
100101267	1388
442590	81
5387	201
3092	85
10344	0
6369	1
57414	1899
5447	575
100616270	18
677801	0
83862	125
51657	34
4191	613
101927160	0
222183	9
3315	41
7532	401
136853	1
7784	11
113878	53
619190	26
105375355	7
105375354	4
102723555	3
100133091	0
22932	0
441263	40
102723849	0
100132832	15
100505767	8
57639	23
10875	45
54103	97
101927243	6
5782	593
100505854	22
222194	89
85025	67
57157	250
9863	2
399670	0
100874021	0
100505881	5
2770	3
101927269	0
346562	0
948	107
10512	11
105369146	0
100128317	0
3082	2
781	0
101927356	0
27445	0
9723	0
10371	1
101927378	0
223117	2
2913	3
222223	103
105375383	14
101927420	8
9988	1156
79161	389
11257	18
54677	19
5244	9
5243	831
154661	5
55972	24
10926	292
53616	68
6717	201
102723885	15
79689	58
219578	0
219557	0
100874100	0
442523	0
26872	0
261729	0
79846	3
101927446	1
85865	114
101409256	1
9069	0
102723899	0
5218	94
8321	11
7978	56
10142	1056
1595	132
613126	5
401387	0
889	201
100302218	10
54467	185
105375396	2
57798	119
30816	7
5189	306
84060	338
84849	16
257415	137
1021	174
100873745	0
101927497	2
54809	477
219285	52
253012	1
55610	114
799	0
724023	0
574442	0
100616206	0
7980	0
2792	0
2791	141
10282	53
1278	0
64921	135
8910	9
23089	10
55607	2
5444	0
5446	0
5445	8
51666	0
5166	16
1780	1
10165	197
693176	0
401388	0
100506136	1
7979	74
285987	0
1750	0
1749	0
57001	12
6863	0
440	125
100847066	0
100847017	0
389538	71
4951	0
22853	3704
168620	5
25851	406
25798	944
55971	277
4885	0
222865	7
8295	2503
100500819	51
101927550	222
57154	2200
402569	0
84176	0
10552	504
10095	563
11333	564
8896	604
26024	10
100526740	0
10898	108
9551	55
100189190	6
285989	500
84124	2291
23660	222
221786	66
79027	1308
100289187	2
221785	681
1577	34
100861540	0
1551	0
1576	0
64816	0
81392	1
89122	395
349149	0
563	0
646282	0
7586	844
7589	34
7551	597
10980	414
4176	930
407014	6
407050	3
406900	7
9179	56
6878	218
245812	256
255374	66
389541	257
55262	404
100616439	0
79690	101
221914	56
10734	117
352954	289
79037	255
441272	88
5379	134
101752399	550
101735302	123
101752334	0
102466747	33
29990	41
29992	381
55063	177
56257	641
221908	190
402573	91
81628	1433
222950	31
3268	155
100316904	170
4034	1311
101927655	0
26261	5
100129845	5
5118	16
64598	25
7036	33
51412	0
2783	1188
64599	1921
10248	49
2056	0
7455	1
2050	71
56996	362
7205	54
102466755	0
51593	2566
402682	7
43	20
4584	0
10071	3
102724094	2
140453	0
81844	664
5054	317
1174	5
100616117	0
7425	1
375607	0
346606	3
8985	71
10467	319
24146	263
51024	201
101927721	0
101927746	4
64792	22
136227	0
100506527	0
93408	0
1523	634
10603	201
100422858	1
729597	80
100630923	25
100289561	10
79706	79
100313829	10
105375433	74
80228	1099
54784	187
222229	621
100847073	6
100616367	32
5439	239
100271927	68
548644	384
441273	30
102724229	8
10156	85
246721	26
100134938	0
100310812	17
222234	7
222235	8
10234	3
58160	9
83787	12
222236	0
100129424	0
349152	16
9512	888
27000	635
5701	864
375611	26
101927870	0
5649	0
5001	122
375612	0
645591	0
102724284	0
723809	1
100216546	238
100216545	769
55904	5572
6733	236
54517	20
60561	401
100130771	7
222255	152
222256	9
6856	303
10135	3357
168455	281
5294	1801
5577	352
26959	2342
10466	496
2845	34
11062	25
55973	94
286002	0
5172	0
79872	556
1811	12
1738	887
3912	229
22798	3
4897	22
50640	1805
168451	188
4189	360
154907	0
442720	4
83943	28
54674	119
9732	100
100506413	0
11179	80
3475	1437
286006	34
100996249	0
101928012	0
64418	145
154743	162
101928036	0
54329	0
401397	6
5506	0
93986	0
100500896	0
29969	252
102724386	0
104355291	0
100506489	0
22797	22
26136	923
102724434	0
858	8
857	0
100996266	0
4233	0
830	882
93653	19
7982	55
338069	33
102466616	3
93654	7
93655	3
7472	0
136991	0
1080	0
83992	0
51691	225
56311	0
3751	0
23554	0
54556	232
79974	9
51384	6
10447	80
5803	0
10157	1
389549	0
154860	0
93664	0
168433	0
378925	0
50833	0
6561	0
154865	1
4698	185
142685	8
102724555	0
442721	50
8976	213
26062	0
23553	0
6677	0
730130	0
101928211	0
2861	0
154872	0
25913	30
401398	1
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	1487
100506682	0
79571	992
381	389
29999	77
5078	2
27044	1023
27099	9
64101	191
693178	9
406917	0
3952	0
157247	72
55131	94
401399	5
3614	574
29923	146
55798	107
402483	1004
346653	73
84691	0
813	667
611	1
100189276	0
64753	38
2318	16
9296	595
100130705	197
375616	9
3663	350
23534	692
286016	7
407835	43
340348	363
6608	16
23382	35
57464	11
100287482	0
105375620	130
4899	691
406958	0
407053	0
406959	0
7328	1612
51530	130
23008	299
84928	174
136263	0
1358	0
51200	0
93979	1
101928632	0
1357	2
95681	9
4232	14
317751	0
442904	0
26958	14
53844	0
114960	0
136259	0
407021	5
407024	0
378805	3200
100506860	383
4289	1453
100506881	9
5420	106
101928782	0
91584	65
286023	0
100506937	0
54927	133
100500804	1557
60412	241
102465139	0
101928861	1
136332	59
84912	77
231	215
57016	0
441282	2
669	308
800	35
340351	31
55281	607
78996	616
29062	479
102465254	5
346673	0
4850	518
23165	688
647087	93
26266	15
389558	0
136319	0
767558	0
1129	0
349160	3
574443	0
5764	0
9162	3
64764	391
100130880	11
6718	1
100616226	0
8805	175
136306	0
50617	1
155006	0
57670	5
92092	32
56829	13649
79989	29
254048	411
51631	801
154791	1
100189406	0
100996928	0
100129148	1
346689	5
154790	2
28996	752
101928984	2
6916	168
64761	631
80853	1518
100134229	90
84255	203
401409	34
23608	2271
27147	7
90956	195
100134713	46
4708	47
673	1881
51650	30
100507421	2
55750	60
57189	0
285962	0
494551	0
6742	16
50831	5
50832	0
54429	2
136242	1
130075	0
23601	19
5726	0
8972	105
93432	0
100289017	0
136541	0
207147	0
28620	3
28619	0
28617	2
28614	0
28606	1
28616	0
28605	1
28596	0
28603	0
28595	3
28586	0
28585	0
28582	0
28584	0
28581	3
28602	0
28594	2
28611	0
28601	5
28610	3
28592	3
28609	0
28599	0
28591	0
28608	0
28589	2
28574	0
28583	2
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	1
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	2
28632	0
28631	1
28630	2
28639	69
28636	1
28629	0
28628	3
28626	4
28625	0
28624	2
28623	2
28622	7
28638	16
28557	1
2051	9
55503	0
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	0
259285	0
259286	0
373156	555
135932	5
835	710
1180	5
9715	20
7791	2371
100507507	0
102465538	0
2041	344
285965	38
338398	3
259287	1
441294	1
101928422	24
285966	755
340307	0
653691	7
154761	58
9747	45
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	0
445328	8
101928605	0
402317	1
101928492	0
401428	1
401427	3
728377	20
100142659	2
441295	0
346528	1
7984	35
135935	1
27010	45
26047	0
101928700	0
100313895	0
202865	0
8454	659
2146	425
6090	0
6086	1
6085	0
6084	3
102723099	9
9601	400
136051	79
155054	13
57541	655
8427	356
7988	194
100289678	337
155060	188
100189144	0
100189413	1
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	331
155061	825
100189146	5
79970	275
100189267	8
100189097	8
100189355	17
100189432	16
100189177	30
100189376	0
100189075	0
100189289	0
100189379	0
84626	149
168544	241
23145	55
643641	381
401431	7
155066	83
653857	31
65999	24
113763	83
5919	0
29803	971
285971	31
728743	262
285972	4
155038	89
168537	197
55303	77
474344	148
26157	129
170575	78
100527949	0
55340	1
28959	61
55365	56
26	0
3757	17
4846	24
285973	108
11194	166
9311	33
1020	20
6522	275
10922	412
83590	183
116988	532
2636	6
136371	0
392843	27
10061	156
54480	924
768213	0
6604	208
51667	882
349136	323
100131176	17
155051	7
100500835	0
6009	168
51422	370
100505483	13
168391	0
63917	229
58508	7062
220832	5
100128822	41
7516	16
57180	28
101929087	0
103724390	0
1804	0
101929998	0
100132707	30
22976	63
202781	51
100128264	0
3361	0
3638	635
338436	0
2020	0
285888	0
100506302	23
155435	5941
6469	0
389602	0
285889	0
100506380	0
64433	0
129790	16
140545	155
64327	289
64434	232
3110	0
645249	0
9690	412
10049	478
105375621	0
101927914	0
5799	7
406945	0
100506585	23
105375612	0
693180	0
100847032	0
54892	70
57488	1248
55112	111
154822	0
7434	1
441308	0
644128	13
169270	36
101927595	0
157693	3
26260	127
157695	65
157697	362
105377774	43
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	1
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	1
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	81
79648	384
285	45
100507530	21
102465861	0
55326	49
100616348	0
100616372	0
389610	0
100652791	0
1672	0
1671	0
1669	51
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	197
724068	0
1670	0
349196	0
100128890	3
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	1
392188	0
645836	0
100302186	0
286042	50
157285	71
137075	0
9258	640
90459	99
100616350	0
79660	459
101929128	0
157273	0
8658	1000
693182	3
157627	0
406907	0
4482	79
101929191	1
203074	0
94137	1
100422982	0
105379238	0
203076	0
83595	2
54984	66
100302166	0
101929229	0
286046	121
693183	0
105379247	0
66036	588
83650	4
157739	2
83656	0
83648	26
640	183
83655	0
2626	0
101929490	0
606553	0
252969	36
2222	714
1508	1186
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	3
392196	0
392197	0
377630	0
729689	0
85002	1
245940	0
100133172	1
649352	0
245912	0
389633	0
653333	0
100506990	32
729732	8
100847038	0
91694	357
100500870	0
100500838	0
